0,32
1,33
2,34
3,35
4,63
5,64
6,62
7,65
8,72
9,77
10,73
11,70
12,74
13,71
14,75
15,69
16,76
17,83
18,79
19,81
20,82
21,80
22,66
23,67
24,68
25,84
26,86
27,85
28,78
29,89
30,87
31,91
32,90
33,94
34,93
35,95
36,96
37,98
38,97
39,103
40,100
41,105
42,102
43,109
44,104
45,36
46,37
47,92
48,107
49,106
50,108
51,101
52,88
53,111
54,110
55,113
56,119
57,112
58,114
59,136
60,129
61,130
62,139
63,133
64,99
65,120
66,131
67,135
68,134
69,137
70,121
71,117
72,118
73,115
74,116
75,140
76,125
77,128
78,126
79,13
80,38
81,14
82,138
83,149
84,147
85,145
86,127
87,141
88,144
89,151
90,150
91,146
92,142
93,143
94,161
95,157
96,148
97,156
98,152
99,153
100,122
101,123
102,168
103,163
104,165
105,155
106,158
107,159
108,169
109,180
110,166
111,164
112,182
113,183
114,167
115,202
116,184
117,201
118,192
119,124
120,132
121,216
122,191
123,199
124,200
125,208
126,154
127,187
128,181
129,185
130,194
131,219
132,207
133,160
134,170
135,162
136,226
137,220
138,5
139,6
140,174
141,179
142,176
143,213
144,214
145,206
146,212
147,215
148,190
149,211
150,172
151,177
152,178
153,222
154,227
155,234
156,223
157,224
158,233
159,235
160,236
161,39
162,173
163,232
164,186
165,188
166,239
167,238
168,209
169,189
170,205
171,175
172,171
173,210
174,195
175,193
176,198
177,251
178,254
179,197
180,196
181,228
182,231
183,256
184,218
185,255
186,252
187,253
188,261
189,245
190,246
191,244
192,263
193,258
194,265
195,275
196,271
197,217
198,229
199,257
200,264
201,266
202,283
203,286
204,276
205,284
206,287
207,289
208,293
209,262
210,303
211,242
212,243
213,249
214,268
215,267
216,282
217,272
218,280
219,278
220,273
221,270
222,304
223,300
224,296
225,302
226,298
227,307
228,328
229,221
230,241
231,274
232,285
233,294
234,292
235,309
236,313
237,297
238,327
239,31
240,203
241,247
242,237
243,225
244,290
245,240
246,306
247,308
248,279
249,316
250,318
251,288
252,329
253,204
254,230
255,250
256,295
257,311
258,331
259,330
260,332
261,335
262,342
263,248
264,277
265,281
266,299
267,315
268,337
269,319
270,310
271,333
272,338
273,334
274,260
275,320
276,312
277,326
278,291
279,340
280,336
281,314
282,301
283,259
284,323
285,269
286,341
287,339
288,351
289,322
290,325
291,321
292,354
293,349
294,347
295,350
296,345
297,346
298,352
299,305
300,364
301,355
302,324
303,317
304,356
305,371
306,348
307,372
308,357
309,374
310,368
311,365
312,366
313,370
314,400
315,382
316,387
317,343
318,344
319,367
320,358
321,359
322,353
323,405
324,380
325,388
326,381
327,378
328,361
329,360
330,362
331,363
332,389
333,383
334,407
335,379
336,386
337,434
338,417
339,390
340,403
341,402
342,409
343,415
344,30
345,401
346,408
347,425
348,428
349,376
350,375
351,373
352,377
353,392
354,399
355,398
356,394
357,397
358,413
359,410
360,396
361,420
362,441
363,437
364,444
365,457
366,384
367,385
368,448
369,459
370,369
371,395
372,391
373,426
374,411
375,416
376,412
377,418
378,446
379,458
380,404
381,436
382,468
383,469
384,393
385,414
386,473
387,500
388,442
389,443
390,423
391,406
392,453
393,447
394,430
395,427
396,419
397,432
398,424
399,471
400,483
401,456
402,440
403,445
404,438
405,435
406,421
407,422
408,455
409,450
410,482
411,485
412,470
413,476
414,439
415,477
416,449
417,462
418,454
419,484
420,466
421,465
422,494
423,433
424,467
425,451
426,429
427,481
428,496
429,491
430,493
431,487
432,431
433,474
434,472
435,464
436,503
437,478
438,479
439,475
440,495
441,489
442,488
443,480
444,490
445,486
446,492
447,460
448,461
449,463
450,498
451,504
452,497
453,501
454,511
455,506
456,510
457,512
458,515
459,513
460,508
461,502
462,514
463,507
464,516
465,452
466,499
467,505
468,509
469,520
470,521
471,517
472,522
473,519
474,518
475,524
476,523
477,537
478,538
479,539
480,46
481,45
482,44
483,544
484,542
485,543
486,47
487,48
488,547
489,545
490,49
491,548
492,546
493,9
494,7
495,529
496,57
497,58
498,527
499,29
500,52
501,554
502,556
503,553
504,550
505,8
506,56
507,53
508,552
509,558
510,560
511,50
512,54
513,569
514,562
515,567
516,55
517,60
518,526
519,59
520,61
521,563
522,51
523,535
524,572
525,571
526,564
527,565
528,573
529,576
530,578
531,577
532,534
533,532
534,525
535,595
536,575
537,588
538,590
539,594
