0,50
1,51
2,48
3,49
4,47
5,46
6,40
7,45
8,44
9,43
10,41
11,42
12,35
13,36
14,37
15,38
16,39
17,62
18,58
19,55
20,63
21,56
22,61
23,57
24,59
25,60
26,67
27,66
28,68
29,65
30,70
31,74
32,54
33,52
34,53
35,69
36,71
37,64
38,73
39,84
40,75
41,72
42,76
43,85
44,77
45,82
46,78
47,81
48,87
49,88
50,128
51,90
52,91
53,93
54,89
55,116
56,118
57,117
58,115
59,124
60,129
61,122
62,130
63,133
64,131
65,135
66,134
67,137
68,13
69,80
70,14
71,136
72,138
73,92
74,7
75,8
76,106
77,100
78,102
79,105
80,98
81,103
82,141
83,154
84,139
85,171
86,86
87,79
88,83
89,146
90,155
91,101
92,143
93,140
94,108
95,156
96,132
97,119
98,147
99,142
100,149
101,153
102,123
103,173
104,205
105,172
106,174
107,206
108,184
109,185
110,207
111,193
112,120
113,126
114,15
115,211
116,228
117,224
118,213
119,165
120,145
121,157
122,169
123,144
124,168
125,186
126,197
127,187
128,190
129,167
130,159
131,148
132,127
133,121
134,230
135,235
136,214
137,212
138,94
139,95
140,158
141,170
142,233
143,236
144,112
145,104
146,198
147,232
148,231
149,234
150,113
151,111
152,220
153,221
154,280
155,245
156,163
157,152
158,150
159,151
160,181
161,175
162,177
163,195
164,176
165,178
166,222
167,223
168,257
169,244
170,210
171,225
172,261
173,202
174,180
175,226
176,256
177,251
178,247
179,164
180,278
181,21
182,22
183,200
184,201
185,216
186,239
187,189
188,196
189,215
190,217
191,241
192,204
193,258
194,229
195,259
196,249
197,250
198,179
199,263
200,286
201,283
202,267
203,271
204,194
205,199
206,188
207,166
208,160
209,238
210,240
211,227
212,253
213,252
214,203
215,260
216,242
217,291
218,246
219,264
220,161
221,183
222,191
223,284
224,281
225,162
226,182
227,268
228,254
229,255
230,192
231,248
232,293
233,300
234,292
235,266
236,294
237,297
238,302
239,262
240,310
241,321
242,218
243,237
244,265
245,274
246,219
247,209
248,332
249,336
250,276
251,311
252,287
253,289
254,270
255,243
256,288
257,285
258,275
259,277
260,99
261,97
262,96
263,330
264,309
265,304
266,109
267,110
268,107
269,333
270,335
271,334
272,299
273,272
274,290
275,317
276,318
277,305
278,331
279,363
280,348
281,368
282,349
283,324
284,307
285,384
286,386
287,313
288,303
289,301
290,114
291,269
292,279
293,327
294,381
295,372
296,314
297,326
298,312
299,316
300,347
301,346
302,125
303,273
304,364
305,351
306,282
307,369
308,350
309,354
310,353
311,373
312,379
313,396
314,407
315,383
316,375
317,208
318,341
319,382
320,380
321,399
322,400
323,401
324,404
325,403
326,295
327,296
328,392
329,377
330,414
331,425
332,433
333,389
334,390
335,426
336,409
337,411
338,394
339,410
340,424
341,449
342,453
343,430
344,434
345,431
346,362
347,19
348,387
349,20
350,323
351,472
352,470
353,406
354,462
355,461
356,456
357,450
358,464
359,473
360,306
361,308
362,440
363,443
364,402
365,416
366,427
367,398
368,512
369,493
370,503
371,502
372,337
373,452
374,359
375,444
376,436
377,322
378,417
379,421
380,520
381,518
382,442
383,455
384,447
385,445
386,315
387,432
388,521
389,543
390,329
391,340
392,342
393,511
394,513
395,519
396,412
397,422
398,408
399,413
400,571
401,567
402,577
403,568
404,572
405,319
406,320
407,325
408,328
409,574
410,338
411,298
412,429
413,510
414,504
415,496
416,454
417,451
418,488
419,448
420,477
421,467
422,491
423,483
424,458
425,487
426,360
427,355
428,367
429,358
430,361
431,485
432,480
433,1
434,365
435,356
436,366
437,370
438,457
439,484
440,478
441,494
442,548
443,501
444,559
445,507
446,500
447,497
448,474
449,466
450,459
451,388
452,391
453,376
454,561
455,505
456,564
457,460
458,469
459,479
460,526
461,508
462,557
463,569
464,579
465,509
466,546
467,527
468,522
469,524
470,536
471,601
472,623
473,592
474,596
475,595
476,378
477,499
478,514
479,603
480,604
481,538
482,599
483,532
484,525
485,550
486,545
487,540
488,563
489,552
490,476
491,498
492,481
493,463
494,437
495,556
496,566
497,620
498,608
499,602
500,639
501,634
502,588
503,495
504,653
505,594
506,629
507,641
508,609
509,357
510,371
511,591
512,531
513,610
514,626
515,694
516,680
517,581
518,692
519,693
520,703
521,699
522,701
523,704
524,600
525,616
526,490
527,544
528,575
529,636
530,646
531,723
532,727
533,644
534,746
535,468
536,742
537,753
538,523
539,533
540,554
541,405
542,395
543,617
544,535
545,593
546,612
547,720
548,655
549,630
550,605
551,615
552,570
553,647
554,632
555,418
556,415
557,428
558,439
559,435
560,438
561,761
562,750
563,741
564,754
565,611
566,607
567,628
568,769
569,784
570,560
571,565
572,633
573,631
574,590
575,798
576,801
577,698
578,710
579,23
580,539
581,528
582,673
583,656
584,660
585,645
586,669
587,662
588,666
589,638
590,637
591,471
592,555
593,551
594,506
595,770
596,777
597,786
598,613
599,619
600,618
601,580
602,640
603,635
604,597
605,573
606,776
607,625
608,598
609,654
610,658
611,659
612,725
613,696
614,719
615,562
616,652
617,672
618,549
619,627
620,586
621,582
622,339
623,684
624,689
625,681
626,352
627,614
628,420
629,492
630,465
631,441
632,651
633,667
634,670
635,489
636,558
637,530
638,542
639,541
640,678
641,683
642,679
643,690
644,677
645,687
646,691
647,825
648,823
649,621
650,685
651,695
652,446
653,475
654,671
655,661
656,714
657,743
658,718
659,724
660,726
661,730
662,702
663,711
664,716
665,717
666,537
667,847
668,772
669,624
670,686
671,706
672,643
673,795
674,803
675,663
676,802
677,796
678,486
679,553
680,547
681,534
682,822
683,583
684,712
685,728
686,734
687,831
688,830
689,828
690,792
691,793
692,587
693,585
694,767
695,778
696,768
697,807
698,808
699,815
700,657
701,664
702,24
703,665
704,853
705,708
706,827
707,856
708,842
709,736
710,722
711,821
712,833
713,824
714,812
715,799
716,676
717,674
718,675
719,700
720,688
721,816
722,797
723,818
724,709
725,682
726,740
727,744
728,732
729,374
730,809
731,721
732,482
733,859
734,875
735,820
736,705
737,841
738,344
739,343
740,345
741,397
742,393
743,385
744,763
745,826
746,844
747,840
748,848
749,745
750,752
751,885
752,887
753,834
754,876
755,576
756,773
757,622
758,787
759,882
760,866
761,729
762,738
763,733
764,749
765,894
766,806
767,715
768,810
769,837
770,819
771,794
772,735
773,895
774,893
775,900
776,907
777,864
778,881
779,884
780,891
781,888
782,889
783,896
784,606
785,929
786,913
787,935
788,919
789,911
790,918
791,909
792,925
793,932
794,926
795,912
796,747
797,762
798,757
799,765
800,759
801,760
802,764
803,748
804,758
805,642
806,782
807,781
808,952
809,944
810,949
811,880
812,867
813,936
814,945
815,941
816,946
817,771
818,791
819,731
820,951
821,11
822,12
823,739
824,737
825,755
826,766
827,958
828,947
829,953
830,515
831,516
832,849
833,852
834,846
835,857
836,850
837,845
838,855
839,869
840,877
841,879
842,860
843,862
844,874
845,873
846,868
847,972
848,977
849,905
850,1003
851,1004
852,751
853,774
854,779
855,858
856,898
857,883
858,788
859,775
860,785
861,789
862,790
863,934
864,901
865,933
866,904
867,903
868,902
869,1025
870,1020
871,971
872,886
873,811
874,817
875,517
876,975
877,1039
878,1036
879,930
880,910
881,529
882,937
883,908
884,906
885,924
886,756
887,800
888,851
889,843
890,783
891,939
892,922
893,928
894,914
895,419
896,423
897,916
898,938
899,915
900,917
901,988
902,997
903,1002
904,923
905,948
906,1060
907,713
908,1029
909,943
910,965
911,998
912,1007
913,871
914,1035
915,1058
916,870
917,863
918,707
919,578
920,589
921,927
922,984
923,1043
924,931
925,584
926,967
927,1023
928,1030
929,950
930,878
931,1085
932,804
933,1075
934,940
935,942
936,976
937,973
938,1024
939,989
940,995
941,993
942,1019
943,979
944,974
945,1018
946,1046
947,1037
948,1093
949,1065
950,1012
951,1000
952,955
953,961
954,1032
955,1042
956,1034
957,1038
958,1045
959,1048
960,1033
961,1088
962,1077
963,1067
964,1070
965,1055
966,1056
967,994
968,920
969,981
970,992
971,956
972,963
973,1066
974,1071
975,1080
976,1068
977,1076
978,648
979,649
980,892
981,805
982,697
983,650
984,839
985,921
986,1079
987,1062
988,1115
989,1130
990,1099
991,1137
992,1127
993,1134
994,1097
995,1100
996,1005
997,1011
998,959
999,780
1000,1006
1001,813
1002,1001
1003,1051
1004,1047
1005,969
1006,960
1007,957
1008,1145
1009,1171
1010,1153
1011,1074
1012,1091
1013,1073
1014,1082
1015,1069
1016,1072
1017,854
1018,978
1019,986
1020,861
1021,990
1022,983
1023,1083
1024,1084
1025,1128
1026,1098
1027,1180
1028,838
1029,835
1030,1021
1031,1026
1032,954
1033,966
1034,1123
1035,1105
1036,1114
1037,987
1038,1015
1039,1040
1040,1049
1041,985
1042,1052
1043,1101
1044,1014
1045,1110
1046,1009
1047,1028
1048,668
1049,1131
1050,1102
1051,1104
1052,9
1053,1178
1054,1184
1055,1190
1056,1192
1057,10
1058,18
1059,991
1060,982
1061,996
1062,970
1063,1169
1064,1141
1065,1138
1066,899
1067,1205
1068,1206
1069,832
1070,829
1071,1008
1072,1010
1073,1017
1074,999
1075,1016
1076,1193
1077,1219
1078,1210
1079,1229
1080,1211
1081,1222
1082,1226
1083,1209
1084,1230
1085,1148
1086,1146
1087,1124
1088,1050
1089,1157
1090,1159
1091,1031
1092,1252
1093,1247
1094,1253
1095,1139
1096,1133
1097,980
1098,1089
1099,1112
1100,1119
1101,1090
1102,1013
1103,1236
1104,1240
1105,1186
1106,1177
1107,1185
1108,1248
1109,1214
1110,1241
1111,1262
1112,1257
1113,1111
1114,1259
1115,1175
1116,1162
1117,1059
1118,1022
1119,1292
1120,1285
1121,25
1122,26
1123,897
1124,1216
1125,1109
1126,1125
1127,1103
1128,1107
1129,962
1130,964
1131,1087
1132,1063
1133,1081
1134,1078
1135,1224
1136,1207
1137,1164
1138,1155
1139,1170
1140,865
1141,1218
1142,1225
1143,1213
1144,1122
1145,1182
1146,1244
1147,1231
1148,1135
1149,968
1150,1121
1151,1300
1152,1291
1153,1256
1154,1174
1155,1151
1156,1176
1157,1200
1158,1191
1159,1309
1160,1284
1161,1301
1162,1221
1163,1251
1164,1106
1165,1334
1166,1249
1167,1144
1168,1268
1169,1273
1170,1283
1171,1266
1172,1267
1173,1136
1174,1132
1175,1314
1176,1289
1177,1237
1178,1242
1179,1232
1180,1027
1181,1349
1182,1245
1183,1260
1184,1350
1185,814
1186,1086
1187,1254
1188,1238
1189,1250
1190,836
1191,1160
1192,1140
1193,1117
1194,1150
1195,1288
1196,1294
1197,1204
1198,1179
1199,1197
1200,872
1201,1120
1202,1053
1203,1054
1204,1326
1205,1328
1206,1246
1207,1243
1208,1275
1209,1361
1210,1270
1211,1264
1212,1263
1213,1322
1214,1342
1215,1323
1216,1345
1217,1223
1218,1208
1219,2
1220,1167
1221,27
1222,1161
1223,28
1224,1203
1225,1198
1226,1187
1227,1181
1228,1183
1229,1154
1230,1173
1231,1163
1232,1147
1233,1276
1234,1327
1235,1287
1236,1387
1237,1362
1238,1353
1239,1057
1240,1332
1241,1317
1242,1228
1243,1261
1244,1382
1245,1368
1246,1359
1247,1212
1248,1227
1249,1389
1250,1373
1251,1188
1252,1307
1253,1220
1254,1215
1255,1407
1256,1217
1257,1303
1258,1305
1259,1286
1260,1269
1261,1280
1262,1108
1263,1095
1264,1094
1265,1156
1266,1158
1267,1096
1268,1234
1269,1255
1270,1281
1271,1061
1272,1388
1273,1304
1274,1306
1275,1367
1276,1343
1277,1313
1278,1354
1279,1352
1280,1390
1281,1413
1282,1293
1283,1302
1284,1258
1285,1235
1286,1272
1287,1279
1288,1316
1289,1338
1290,1318
1291,1341
1292,1329
1293,1420
1294,1344
1295,1165
1296,1438
1297,1412
1298,1381
1299,1418
1300,1408
1301,1406
1302,1325
1303,1372
1304,1370
1305,1434
1306,1440
1307,1364
1308,1398
1309,1296
1310,1298
1311,1340
1312,1335
1313,1324
1314,1143
1315,1142
1316,1233
1317,1239
1318,1166
1319,1041
1320,1312
1321,1403
1322,1400
1323,1333
1324,1290
1325,1295
1326,1149
1327,1152
1328,1044
1329,1092
1330,1064
1331,1443
1332,1462
1333,1384
1334,1271
1335,1380
1336,1386
1337,1348
1338,1366
1339,1450
1340,1385
1341,1378
1342,1282
1343,1441
1344,1116
1345,1195
1346,1202
1347,1448
1348,1447
1349,1427
1350,1421
1351,890
1352,1199
1353,1274
1354,1277
1355,1320
1356,1319
1357,1405
1358,1404
1359,1409
1360,1439
1361,1470
1362,29
1363,1129
1364,1126
1365,1474
1366,1476
1367,1429
1368,1419
1369,1494
1370,1491
1371,1512
1372,1519
1373,1346
1374,1498
1375,1492
1376,1194
1377,1428
1378,1426
1379,1445
1380,1433
1381,1472
1382,1468
1383,1460
1384,1444
1385,1437
1386,1442
1387,1436
1388,1435
1389,1449
1390,1453
1391,1172
1392,1278
1393,1265
1394,1477
1395,1480
1396,1311
1397,1469
1398,1446
1399,1308
1400,1337
1401,1339
1402,1360
1403,1358
1404,1461
1405,1431
1406,1552
1407,1553
1408,1376
1409,1416
1410,1391
1411,1458
1412,1473
1413,1465
1414,1558
1415,1542
1416,1508
1417,1517
1418,1526
1419,1401
1420,1351
1421,1454
1422,1463
1423,1481
1424,1525
1425,1551
1426,1505
1427,1425
1428,1423
1429,1377
1430,1464
1431,1371
1432,1415
1433,1410
1434,1356
1435,1563
1436,1379
1437,1369
1438,1392
1439,1489
1440,1493
1441,1500
1442,1496
1443,1118
1444,1113
1445,1357
1446,1355
1447,1393
1448,1363
1449,1557
1450,1499
1451,1628
1452,1365
1453,1488
1454,1610
1455,1617
1456,1168
1457,1330
1458,1321
1459,1297
1460,1310
1461,1548
1462,1397
1463,1600
1464,1556
1465,1559
1466,1383
1467,1399
1468,1533
1469,1509
1470,1501
1471,1497
1472,1510
1473,1511
1474,1522
1475,1641
1476,1411
1477,1430
1478,1424
1479,1422
1480,1331
1481,1545
1482,1544
1483,1374
1484,1631
1485,1612
1486,1609
1487,1201
1488,1196
1489,1572
1490,1593
1491,1632
1492,1644
