0,19
1,20
2,22
3,23
4,21
5,25
6,29
7,24
8,28
9,30
10,26
11,27
12,48
13,32
14,33
15,31
16,35
17,34
18,36
19,37
20,39
21,38
22,47
23,44
24,46
25,52
26,51
27,50
28,41
29,42
30,43
31,40
32,54
33,45
34,49
35,53
36,55
37,56
38,58
39,57
40,60
41,59
42,61
43,114
44,64
45,63
46,62
47,67
48,65
49,66
50,68
51,116
52,82
53,81
54,83
55,70
56,69
57,112
58,110
59,107
60,118
61,113
62,115
63,108
64,84
65,120
66,109
67,128
68,126
69,133
70,138
71,136
72,130
73,144
74,140
75,117
76,123
77,137
78,139
79,155
80,151
81,153
82,147
83,149
84,146
85,141
86,169
87,165
88,159
89,106
90,105
91,152
92,158
93,163
94,166
95,161
96,170
97,127
98,134
99,129
100,180
101,182
102,111
103,177
104,175
105,157
106,168
107,162
108,167
109,178
110,181
111,185
112,145
113,148
114,184
115,201
116,193
117,194
118,189
119,198
120,202
121,195
122,203
123,213
124,173
125,210
126,222
127,254
128,233
129,12
130,85
131,119
132,122
133,256
134,257
135,272
136,132
137,236
138,247
139,237
140,164
141,186
142,174
143,172
144,266
145,277
146,263
147,143
148,259
149,121
150,191
151,280
152,279
153,264
154,265
155,204
156,271
157,196
158,190
159,192
160,217
161,218
162,212
163,214
164,227
165,206
166,89
167,267
168,290
169,296
170,216
171,225
172,281
173,278
174,289
175,294
176,220
177,223
178,286
179,287
180,284
181,288
182,285
183,142
184,283
185,154
186,234
187,291
188,320
189,297
190,244
191,255
192,211
193,131
194,224
195,219
196,315
197,270
198,245
199,251
200,235
201,156
202,171
203,160
204,332
205,333
206,324
207,325
208,299
209,304
210,331
211,90
212,295
213,306
214,327
215,326
216,301
217,303
218,274
219,269
220,238
221,308
222,329
223,309
224,258
225,328
226,323
227,305
228,298
229,302
230,307
231,300
232,337
233,350
234,310
235,312
236,321
237,197
238,208
239,241
240,240
241,317
242,330
243,319
244,311
245,344
246,335
247,355
248,318
249,336
250,366
251,334
252,341
253,353
254,360
255,232
256,231
257,338
258,362
259,346
260,246
261,261
262,273
263,183
264,250
265,313
266,347
267,179
268,275
269,176
270,339
271,367
272,351
273,260
274,188
275,207
276,370
277,398
278,377
279,371
280,187
281,221
282,209
283,369
284,262
285,314
286,340
287,364
288,375
289,363
290,226
291,359
292,282
293,349
294,292
295,378
296,383
297,382
298,391
299,381
300,379
301,268
302,405
303,388
304,392
305,390
306,385
307,343
308,430
309,322
310,316
311,389
312,461
313,342
314,345
315,356
316,410
317,411
318,401
319,348
320,368
321,431
322,412
323,397
324,374
325,387
326,395
327,386
328,432
329,422
330,429
331,447
332,443
333,450
334,453
335,462
336,243
337,248
338,242
339,253
340,393
341,357
342,407
343,376
344,417
345,452
346,470
347,467
348,384
349,372
350,373
351,469
352,471
353,445
354,416
355,482
356,507
357,480
358,396
359,481
360,424
361,409
362,403
363,394
364,400
365,408
366,413
367,399
368,414
369,361
370,492
371,489
372,428
373,358
374,427
375,512
376,205
377,200
378,457
379,446
380,444
381,451
382,448
383,456
384,293
385,473
386,86
387,87
388,230
389,472
390,426
391,365
392,88
393,404
394,433
395,425
396,501
397,466
398,483
399,519
400,510
401,228
402,441
403,442
404,436
405,475
406,479
407,199
408,406
409,454
410,460
411,215
412,352
413,354
414,435
415,495
416,497
417,465
418,92
419,93
420,463
421,94
422,487
423,488
424,484
425,486
426,504
427,449
428,125
429,124
430,511
431,509
432,135
433,150
434,526
435,525
436,524
437,531
438,529
439,547
440,546
441,530
442,516
443,514
444,239
445,490
446,476
447,523
448,527
449,380
450,544
451,540
452,91
453,496
454,502
455,500
456,415
457,439
458,437
459,440
460,229
461,249
462,252
463,276
464,14
465,542
466,543
467,538
468,557
469,554
470,536
471,535
472,478
473,474
474,569
475,561
476,505
477,566
478,503
479,506
480,485
481,518
482,494
483,513
484,508
485,517
486,521
487,549
488,537
489,553
490,477
491,468
492,572
493,563
494,552
495,564
496,581
497,534
498,588
499,565
500,576
501,577
502,560
503,573
504,550
505,533
506,532
507,591
508,587
509,491
510,493
511,580
512,571
513,589
514,586
515,559
516,528
517,499
518,567
519,597
520,599
521,556
522,520
523,594
524,600
525,555
526,551
527,562
528,578
529,585
530,595
531,558
532,612
533,539
534,630
535,575
536,583
537,582
538,593
539,596
540,590
541,607
542,633
543,611
544,579
545,584
546,541
547,522
548,610
549,570
550,515
551,606
552,604
553,622
554,632
555,609
556,592
557,631
558,608
559,635
560,629
561,621
562,641
563,636
564,634
565,649
566,657
567,644
568,640
569,642
570,664
571,652
572,545
573,645
574,643
575,602
576,646
577,423
578,568
579,625
580,626
581,655
582,656
583,670
584,677
585,680
586,671
587,669
588,672
589,683
590,681
591,678
592,668
593,682
594,712
595,706
596,574
597,647
598,598
599,661
600,605
601,699
602,638
603,705
604,603
605,691
606,679
607,709
608,548
609,614
610,613
611,688
612,659
613,704
614,710
615,735
616,725
617,727
618,726
619,722
620,698
621,697
622,624
623,639
624,723
625,774
626,749
627,402
628,702
629,696
630,718
631,717
632,734
633,721
634,720
635,13
636,620
637,623
638,627
639,667
640,673
641,690
642,666
643,418
644,419
645,459
646,455
647,464
648,458
649,782
650,746
651,693
652,767
653,628
654,736
655,660
656,654
657,653
658,694
659,695
660,708
661,648
662,662
663,674
664,744
665,745
666,753
667,719
668,714
669,675
670,742
671,738
672,733
673,751
674,752
675,96
676,711
677,755
678,756
679,750
680,743
681,420
682,763
683,421
684,715
685,701
686,498
687,754
688,776
689,1
690,685
691,676
692,684
693,765
694,759
695,758
696,766
697,651
698,658
699,650
700,616
701,617
702,615
703,665
704,663
705,760
706,761
707,757
708,748
709,781
710,732
711,791
712,786
713,798
714,785
715,438
716,788
717,799
718,707
719,601
720,686
721,800
722,802
723,804
724,812
725,796
726,801
727,813
728,713
729,700
730,703
731,787
732,794
733,728
734,724
735,739
736,779
737,770
738,772
739,716
740,792
741,795
742,784
743,808
744,810
745,811
746,793
747,815
748,825
749,434
750,740
751,807
752,823
753,819
754,822
755,809
756,762
757,764
758,844
759,830
760,741
761,826
762,831
763,832
764,827
765,747
766,689
767,817
768,805
769,768
770,836
771,835
772,95
773,618
774,687
775,780
776,773
777,775
778,731
779,828
780,833
781,619
782,769
783,834
784,850
785,778
786,814
787,840
788,806
789,849
790,839
791,790
792,841
793,851
794,847
795,846
796,829
797,692
798,838
799,845
800,818
801,853
802,855
803,789
804,837
805,863
806,859
807,803
808,856
809,869
810,865
811,637
812,771
813,852
814,797
815,882
816,824
817,737
818,777
819,729
820,864
821,857
822,862
823,867
824,866
825,875
826,879
827,854
828,872
829,730
830,878
831,783
832,868
833,870
834,876
835,816
836,821
837,883
838,874
839,871
840,820
841,881
842,880
843,877
844,843
845,848
846,861
847,884
848,891
849,873
850,887
851,888
852,889
853,886
854,890
855,893
856,894
857,908
858,906
859,924
860,921
861,913
862,895
863,916
864,896
865,909
866,911
867,897
868,914
869,892
870,917
871,912
872,910
873,925
874,920
875,905
876,923
877,930
878,842
879,858
880,885
881,933
882,931
883,860
884,929
885,928
886,937
887,948
888,947
889,939
890,936
891,953
892,950
893,907
894,955
895,97
896,98
897,901
898,902
899,958
900,952
901,898
902,899
903,900
904,918
905,915
906,903
907,904
908,951
909,927
910,919
911,935
912,934
913,926
914,944
915,932
916,943
917,940
918,938
919,946
920,922
921,954
922,960
923,945
924,959
925,941
926,956
927,965
928,962
929,966
930,967
931,957
932,970
933,976
934,973
935,968
936,949
937,942
938,971
939,977
940,975
941,974
942,969
943,961
944,972
945,984
946,986
947,987
948,988
949,983
950,982
951,979
952,981
953,980
954,989
955,963
956,964
957,985
958,990
959,991
960,978
961,992
962,993
963,995
964,994
965,998
966,996
967,997
968,999
969,1000
970,1001
971,1002
972,1003
973,1009
974,1006
975,1004
976,1005
977,99
978,100
979,1018
980,1010
981,1008
982,1016
983,1017
984,1007
985,1012
986,1011
987,1014
988,1013
989,1015
990,1020
991,1019
992,1024
993,1023
994,1021
995,1022
996,1025
997,1034
998,1031
999,1029
1000,1028
1001,1027
1002,1030
1003,1032
1004,1026
1005,1033
1006,1035
1007,1036
1008,1039
