0,35
1,37
2,36
3,38
4,51
5,49
6,53
7,62
8,64
9,70
10,72
11,75
12,86
13,83
14,81
15,65
16,73
17,76
18,87
19,84
20,13
21,14
22,85
23,77
24,100
25,74
26,15
27,88
28,7
29,28
30,12
31,9
32,67
33,54
34,93
35,90
36,89
37,79
38,113
39,98
40,96
41,29
42,82
43,80
44,78
45,58
46,158
47,61
48,178
49,97
50,71
51,50
52,91
53,94
54,92
55,111
56,176
57,102
58,103
59,101
60,69
61,110
62,114
63,112
64,109
65,107
66,126
67,134
68,120
69,128
70,135
71,169
72,142
73,115
74,133
75,173
76,175
77,56
78,52
79,57
80,55
81,68
82,99
83,95
84,59
85,60
86,179
87,143
88,104
89,136
90,116
91,121
92,129
93,117
94,163
95,122
96,105
97,130
98,212
99,241
100,131
101,150
102,106
103,108
104,127
105,123
106,177
107,151
108,132
109,144
110,171
111,180
112,184
113,174
114,157
115,164
116,145
117,217
118,141
119,137
120,218
121,124
122,152
123,138
124,187
125,183
126,181
127,118
128,165
129,168
130,159
131,146
132,170
133,63
134,153
135,202
136,125
137,160
138,244
139,66
140,139
141,188
142,189
143,214
144,140
145,166
146,18
147,583
148,182
149,155
150,19
151,119
152,154
153,185
154,161
155,198
156,186
157,268
158,16
159,201
160,190
161,239
162,17
163,156
164,235
165,210
166,271
167,147
168,196
169,194
170,199
171,264
172,215
173,191
174,148
175,233
176,200
177,192
178,211
179,167
180,226
181,195
182,197
183,443
184,203
185,219
186,433
187,222
188,236
189,263
190,228
191,259
192,162
193,172
194,149
195,258
196,213
197,242
198,216
199,406
200,229
201,266
202,260
203,204
204,400
205,205
206,396
207,246
208,272
209,269
210,230
211,232
212,270
213,299
214,284
215,288
216,220
217,306
218,267
219,193
220,225
221,221
222,277
223,247
224,500
225,276
226,243
227,231
228,321
229,248
230,440
231,279
232,278
233,405
234,387
235,223
236,280
237,206
238,502
239,208
240,498
241,351
242,261
243,207
244,250
245,262
246,338
247,224
248,227
249,234
250,369
251,389
252,465
253,251
254,380
255,419
256,237
257,245
258,471
259,209
260,265
261,240
262,424
263,473
264,395
265,412
266,283
267,281
268,282
269,307
270,254
271,289
272,453
273,285
274,441
275,504
276,501
277,444
278,474
279,256
280,249
281,452
282,325
283,363
284,252
285,446
286,445
287,390
288,480
289,475
290,290
291,34
292,505
293,507
294,491
295,529
296,451
297,503
298,273
299,560
300,526
301,522
302,562
303,509
304,286
305,361
306,41
307,287
308,42
309,274
310,383
311,430
312,336
313,563
314,572
315,569
316,571
317,510
318,530
319,478
320,476
321,564
322,570
323,582
324,253
325,367
326,428
327,275
328,460
329,448
330,483
331,523
332,479
333,477
334,481
335,314
336,525
337,312
338,449
339,431
340,581
341,524
342,535
343,531
344,366
345,364
346,362
347,434
348,432
349,371
350,365
351,527
352,532
353,574
354,565
355,508
356,372
357,370
358,368
359,511
360,521
361,455
362,456
363,454
364,573
365,575
366,358
367,401
368,533
369,486
370,607
371,566
372,568
373,567
374,374
375,580
376,375
377,604
378,578
379,373
380,576
381,427
382,429
383,43
384,457
385,447
386,436
387,323
388,458
389,450
390,512
391,536
392,645
393,542
394,540
395,593
396,600
397,584
398,24
399,25
400,255
401,506
402,516
403,585
404,589
405,561
406,513
407,559
408,586
409,592
410,517
411,594
412,257
413,392
414,681
415,357
416,518
417,579
418,577
419,541
420,595
421,643
422,646
423,705
424,647
425,660
426,649
427,534
428,528
429,706
430,648
431,539
432,484
433,537
434,605
435,601
436,661
437,463
438,591
439,610
440,606
441,614
442,515
443,514
444,587
445,602
446,608
447,596
448,590
449,588
450,650
451,707
452,438
453,624
454,622
455,439
456,543
457,679
458,677
459,662
460,708
461,462
462,470
463,623
464,599
465,621
466,597
467,609
468,651
469,611
470,295
471,519
472,538
473,548
474,546
475,544
476,520
477,554
478,552
479,550
480,557
481,555
482,553
483,551
484,549
485,547
486,658
487,652
488,545
489,659
490,482
491,558
492,556
493,663
494,675
495,613
496,603
497,637
498,635
499,626
500,627
501,633
502,625
503,442
504,598
505,664
506,631
507,612
508,682
509,678
510,642
511,636
512,634
513,709
514,685
515,632
516,639
517,399
518,640
519,686
520,683
521,620
522,628
523,638
524,687
525,641
526,665
527,617
528,616
529,666
530,688
531,615
532,667
533,684
534,690
535,629
536,618
537,680
538,668
539,630
540,689
541,413
542,415
543,489
544,699
545,701
546,416
547,653
548,691
549,697
550,698
551,619
552,669
553,702
554,710
555,703
556,711
557,714
558,712
559,8
560,694
561,692
562,720
563,726
564,713
565,654
566,656
567,487
568,467
569,655
570,717
571,721
572,715
573,676
574,670
575,695
576,657
577,693
578,774
579,700
580,671
581,718
582,716
583,725
584,722
585,333
586,331
587,723
588,727
589,334
590,672
591,696
592,732
593,335
594,730
595,719
596,728
597,704
598,735
599,731
600,736
601,733
602,729
603,734
604,673
605,739
606,738
607,742
608,773
609,740
610,674
611,737
612,724
