0,1
1,2
2,42
3,36
4,35
5,33
6,39
7,40
8,38
9,34
10,37
11,43
12,41
13,47
14,45
15,48
16,55
17,51
18,18
19,44
20,61
21,49
22,50
23,56
24,52
25,70
26,67
27,63
28,69
29,62
30,75
31,53
32,76
33,79
34,86
35,46
36,74
37,64
38,68
39,19
40,20
41,58
42,59
43,84
44,78
45,93
46,73
47,77
48,88
49,90
50,92
51,21
52,57
53,54
54,85
55,87
56,97
57,72
58,66
59,91
60,80
61,65
62,100
63,98
64,101
65,94
66,83
67,102
68,99
69,111
70,108
71,106
72,110
73,107
74,121
75,113
76,114
77,96
78,117
79,118
80,116
81,122
82,115
83,123
84,120
85,119
86,126
87,109
88,135
89,22
90,60
91,71
92,82
93,81
94,89
95,127
96,131
97,134
98,138
99,148
100,140
101,139
102,103
103,112
104,105
105,152
106,149
107,132
108,137
109,141
110,143
111,145
112,133
113,130
114,144
115,166
116,128
117,129
118,165
119,167
120,124
121,125
122,155
123,153
124,175
125,136
126,147
127,157
128,154
129,168
130,170
131,176
132,180
133,184
134,24
135,171
136,189
137,202
138,150
139,156
140,146
141,173
142,142
143,181
144,186
145,185
146,195
147,188
148,201
149,196
150,193
151,198
152,203
153,210
154,209
155,213
156,214
157,224
158,222
159,220
160,199
161,200
162,169
163,223
164,234
165,229
166,23
167,95
168,104
169,249
170,191
171,233
172,232
173,230
174,227
175,216
176,212
177,226
178,221
179,235
180,246
181,241
182,247
183,279
184,252
185,267
186,239
187,243
188,257
189,256
190,163
191,172
192,151
193,245
194,244
195,240
196,255
197,253
198,259
199,258
200,231
201,268
202,3
203,242
204,237
205,248
206,238
207,236
208,182
209,183
210,179
211,177
212,162
213,161
214,159
215,160
216,25
217,158
218,174
219,187
220,262
221,272
222,284
223,211
224,271
225,260
226,275
227,273
228,250
229,254
230,164
231,197
232,26
233,207
234,266
235,263
236,251
237,261
238,281
239,282
240,283
241,288
242,290
243,286
244,270
245,307
246,269
247,27
248,206
249,265
250,291
251,264
252,208
253,225
254,217
255,228
256,289
257,303
258,274
259,297
260,293
261,277
262,292
263,287
264,296
265,311
266,301
267,310
268,308
269,305
270,317
271,280
272,300
273,276
274,278
275,322
276,323
277,178
278,302
279,190
280,309
281,320
282,328
283,327
284,285
285,295
286,342
287,333
288,339
289,346
290,348
291,306
292,314
293,316
294,313
295,299
296,298
297,294
298,321
299,325
300,331
301,330
302,343
303,329
304,318
305,355
306,370
307,337
308,315
309,375
310,374
311,312
312,338
313,326
314,324
315,341
316,332
317,334
318,335
319,349
320,344
321,347
322,205
323,192
324,345
325,350
326,371
327,394
328,381
329,376
330,353
331,359
332,365
333,357
334,358
335,352
336,354
337,369
338,356
339,388
340,395
341,390
342,417
343,413
344,194
345,351
346,364
347,362
348,435
349,373
350,366
351,383
352,426
353,421
354,336
355,384
356,377
357,367
358,368
359,360
360,401
361,438
362,397
363,406
364,219
365,398
366,405
367,386
368,385
369,215
370,379
371,372
372,340
373,382
374,380
375,393
376,392
377,403
378,409
379,412
380,378
381,389
382,387
383,407
384,415
385,414
386,432
387,431
388,304
389,424
390,391
391,422
392,434
393,204
394,428
395,218
396,363
397,416
398,361
399,400
400,453
401,411
402,430
403,399
404,396
405,423
406,419
407,420
408,433
409,418
410,429
411,449
412,437
413,439
414,457
415,402
416,450
417,446
418,445
419,442
420,410
421,473
422,471
423,461
424,408
425,404
426,427
427,472
428,467
429,425
430,452
431,443
432,440
433,441
434,444
435,451
436,447
437,474
438,470
439,454
440,448
441,436
442,468
443,464
444,459
445,465
446,466
447,469
448,455
449,479
450,462
451,28
452,458
453,460
454,482
455,463
456,476
457,475
458,480
459,477
460,487
461,486
462,484
463,488
464,499
465,491
466,497
467,495
468,492
469,500
470,498
471,493
472,494
473,507
474,506
475,502
476,530
477,489
478,485
479,520
480,513
481,516
482,319
483,509
484,517
485,510
486,496
487,504
488,505
489,511
490,522
491,501
492,490
493,503
494,546
495,533
496,478
497,483
498,481
499,512
500,521
501,456
502,524
503,518
504,525
505,519
506,514
507,508
508,523
509,528
510,515
511,535
512,527
513,529
514,532
515,534
516,536
517,537
518,526
519,531
520,538
521,541
522,547
523,540
524,542
525,549
526,539
527,548
528,545
529,543
530,544
531,551
532,554
533,556
534,550
535,552
536,564
537,553
538,557
539,559
540,565
541,560
542,562
543,567
544,563
545,555
546,570
547,558
548,566
549,561
550,569
551,573
552,583
553,572
554,574
555,571
556,576
557,580
558,568
559,575
560,579
561,587
562,585
563,577
564,584
565,581
566,601
567,592
568,582
569,595
570,594
571,586
572,591
573,589
574,588
575,578
576,620
577,593
578,599
579,598
580,602
581,590
582,619
583,596
584,653
585,656
586,649
587,652
588,650
589,663
590,665
591,672
592,662
593,664
594,677
595,674
596,645
597,686
598,681
599,682
600,687
601,691
602,688
603,692
604,694
605,600
606,597
607,678
608,666
609,697
610,689
611,685
612,680
613,654
614,693
615,695
616,690
617,709
618,696
619,702
620,704
621,703
622,699
623,698
624,700
625,729
626,701
627,707
628,705
629,706
630,712
631,719
632,711
633,717
634,733
635,716
636,751
637,743
638,713
639,731
640,714
641,715
642,6
643,7
644,4
645,635
646,629
647,639
648,640
649,631
650,641
651,636
652,634
653,632
654,628
655,761
656,740
657,739
658,747
659,764
660,746
661,605
662,611
663,606
664,612
665,766
666,752
667,757
668,749
669,769
670,763
671,644
672,643
673,646
674,642
675,658
676,802
677,781
678,10
679,647
680,657
681,661
682,669
683,668
684,617
685,31
686,618
687,780
688,718
689,732
690,728
691,722
692,742
693,745
694,773
695,787
696,748
697,621
698,673
699,671
700,753
701,756
702,12
703,11
704,670
705,660
706,667
707,655
708,659
709,638
710,630
711,633
712,637
713,811
714,810
715,724
716,723
717,767
718,809
719,755
720,744
721,770
722,777
723,679
724,676
725,604
726,603
727,778
728,786
729,741
730,684
731,610
732,791
733,798
734,710
735,800
736,622
737,772
738,754
739,825
740,782
741,775
742,648
743,651
744,803
745,790
746,795
747,797
748,788
749,793
750,721
751,839
752,829
753,831
754,805
755,895
756,832
757,833
758,848
759,835
760,838
761,865
762,856
763,861
764,874
765,894
766,876
767,882
768,860
769,818
770,828
771,799
772,794
773,822
774,785
775,784
776,771
777,914
778,901
779,908
780,945
781,815
782,801
783,830
784,850
785,792
786,837
787,675
788,683
789,820
790,926
791,857
792,975
793,971
794,834
795,879
796,871
797,849
798,816
799,824
800,827
801,783
802,807
803,814
804,812
805,776
806,821
807,813
808,817
809,826
810,976
811,959
812,991
813,956
814,957
815,893
816,875
817,898
818,862
819,725
820,730
821,708
822,759
823,762
824,765
825,768
826,750
827,5
828,913
829,943
830,906
831,905
832,907
833,868
834,881
835,864
836,858
837,613
838,615
839,609
840,607
841,29
842,30
843,608
844,623
845,917
846,614
847,760
848,779
849,870
850,899
851,948
852,944
853,1058
854,1023
855,869
856,967
857,960
858,942
859,921
860,916
861,900
862,896
863,910
864,932
865,909
866,844
867,855
868,918
869,929
870,935
871,796
872,867
873,872
874,863
875,804
876,978
877,840
878,836
879,616
880,627
881,946
882,1076
883,1077
884,841
885,806
886,1142
887,1129
888,888
889,866
890,952
891,955
892,845
893,624
894,626
895,789
896,981
897,1185
898,1183
899,1021
900,1020
901,941
902,854
903,974
904,954
905,973
906,884
907,873
908,808
909,880
910,903
911,934
912,920
913,912
914,16
915,13
916,14
917,995
918,1029
919,1027
920,1025
921,1031
922,15
923,965
924,949
925,923
926,851
927,1001
928,1022
929,625
930,998
931,979
932,990
933,1125
934,1107
935,1028
936,1128
937,933
938,963
939,843
940,852
941,847
942,842
943,853
944,738
945,735
946,737
947,736
948,1017
949,1041
950,1032
951,922
952,878
953,885
954,1080
955,1073
956,951
957,953
958,924
