0,1107
1,4
2,6
3,5
4,7
5,9
6,1105
7,40
8,30
9,38
10,48
11,44
12,42
13,124
14,36
15,34
16,32
17,126
18,49
19,55
20,43
21,41
22,39
23,37
24,35
25,33
26,56
27,1155
28,50
29,57
30,70
31,1176
32,52
33,45
34,65
35,51
36,53
37,87
38,1195
39,1037
40,1004
41,62
42,72
43,75
44,46
45,78
46,1097
47,1093
48,60
49,88
50,58
51,61
52,63
53,1110
54,68
55,66
56,1168
57,2
58,84
59,76
60,74
61,69
62,67
63,59
64,71
65,11
66,79
67,3
68,100
69,28
70,90
71,91
72,81
73,1156
74,98
75,92
76,1187
77,47
78,77
79,1171
80,1082
81,93
82,99
83,1019
84,95
85,64
86,94
87,96
88,104
89,101
90,1153
91,1117
92,1103
93,1157
94,1166
95,1189
96,97
97,102
98,105
99,18
100,82
101,80
102,1186
103,54
104,86
105,1172
106,103
107,1199
108,1131
109,106
110,112
111,110
112,108
113,128
114,1094
115,130
116,132
117,134
118,140
119,144
120,146
121,148
122,135
123,149
124,160
125,136
126,150
127,138
128,152
129,1200
130,139
131,153
132,141
133,1154
134,154
135,142
136,166
137,159
138,157
139,161
140,1010
141,1158
142,164
143,162
144,168
145,1183
146,1181
147,1175
148,170
149,173
150,183
151,171
152,188
153,175
154,1185
155,1178
156,172
157,174
158,179
159,177
160,176
161,185
162,178
163,1192
164,1190
165,1165
166,1133
167,186
168,192
169,189
170,184
171,180
172,187
173,8
174,204
175,191
176,190
177,199
178,195
179,215
180,200
181,344
182,198
183,196
184,249
185,251
186,194
187,207
188,252
189,339
190,259
191,257
192,210
193,208
194,197
195,247
196,205
197,245
198,201
199,235
200,203
201,223
202,182
203,181
204,341
205,212
206,345
207,261
208,1024
209,248
210,225
211,206
212,224
213,226
214,230
215,213
216,211
217,209
218,265
219,1085
220,1101
221,262
222,266
223,253
224,250
225,1039
226,246
227,202
228,234
229,232
230,343
231,260
232,267
233,270
234,333
235,272
236,335
237,284
238,286
239,254
240,258
241,340
242,233
243,227
244,916
245,222
246,220
247,214
248,1106
249,1069
250,346
251,269
252,263
253,336
254,255
255,264
256,240
257,238
258,271
259,275
260,241
261,239
262,268
263,282
264,278
265,276
266,347
267,1015
268,236
269,297
270,288
271,279
272,237
273,285
274,302
275,289
276,216
277,217
278,256
279,273
280,280
281,348
282,342
283,349
284,218
285,281
286,350
287,351
288,372
289,1184
290,287
291,373
292,1081
293,291
294,368
295,352
296,1118
297,1016
298,229
299,274
300,337
301,242
302,369
303,283
304,292
305,294
306,315
307,313
308,244
309,371
310,416
311,355
312,353
313,221
314,219
315,331
316,295
317,329
318,293
319,1
320,299
321,304
322,298
323,330
324,314
325,312
326,334
327,290
328,332
329,316
330,317
331,120
332,118
333,116
334,228
335,122
336,328
337,322
338,320
339,318
340,323
341,306
342,366
343,356
344,354
345,277
346,374
