0,14
1,13
2,15
3,30
4,26
5,60
6,32
7,28
8,42
9,29
10,27
11,37
12,35
13,33
14,40
15,34
16,48
17,43
18,45
19,52
20,50
21,36
22,58
23,46
24,51
25,49
26,53
27,55
28,54
29,56
30,89
31,72
32,85
33,71
34,63
35,61
36,137
37,135
38,59
39,70
40,87
41,138
42,73
43,88
44,90
45,64
46,62
47,41
48,44
49,39
50,66
51,91
52,139
53,65
54,47
55,74
56,76
57,92
58,98
59,75
60,77
61,67
62,93
63,103
64,68
65,78
66,31
67,38
68,104
69,79
70,140
71,69
72,141
73,142
74,80
75,101
76,81
77,83
78,84
79,82
80,94
81,96
82,99
83,95
84,97
85,102
86,105
87,117
88,115
89,108
90,100
91,114
92,125
93,118
94,116
95,119
96,128
97,145
98,148
99,143
100,150
101,133
102,109
103,106
104,107
105,151
106,146
107,144
108,120
109,126
110,110
111,113
112,112
113,111
114,57
115,127
116,155
117,147
118,228
119,180
120,121
121,129
122,154
123,130
124,208
125,149
126,153
127,156
128,164
129,157
130,213
131,158
132,160
133,596
134,165
135,179
136,159
137,224
138,173
139,136
140,124
141,122
142,123
143,131
144,134
145,132
146,238
147,170
148,86
149,181
150,182
151,210
152,183
153,184
154,186
155,185
156,292
157,196
158,161
159,169
160,152
161,229
162,200
163,594
164,598
165,269
166,162
167,174
168,168
169,163
170,167
171,171
172,236
173,240
174,187
175,234
176,189
177,214
178,178
179,172
180,247
181,206
182,335
183,298
184,204
185,191
186,264
187,202
188,188
189,565
190,231
191,216
192,205
193,201
194,219
195,338
196,268
197,336
198,248
199,203
200,257
201,227
202,518
203,529
204,215
205,193
206,230
207,217
208,429
209,265
210,192
211,232
212,166
213,516
214,379
215,549
216,212
217,589
218,301
219,218
220,375
221,393
222,220
223,362
224,190
225,249
226,306
227,194
228,388
229,235
230,195
231,302
232,626
233,266
234,391
235,612
236,241
237,308
238,197
239,394
240,233
241,175
242,250
243,373
244,209
245,176
246,610
247,617
248,619
249,537
250,242
251,483
252,243
253,222
254,221
255,288
256,25
257,255
258,245
259,291
260,256
261,467
262,422
263,593
264,246
265,307
266,177
267,515
268,546
269,605
270,623
271,381
272,427
273,587
274,620
275,624
276,519
277,590
278,244
279,454
280,607
281,464
282,207
283,563
284,444
285,211
286,522
287,223
288,296
289,198
290,608
291,599
292,611
293,627
294,621
295,226
296,499
297,225
298,501
299,566
300,625
301,628
302,251
303,349
304,451
305,309
306,506
307,253
308,323
309,496
310,317
311,416
312,434
313,258
314,432
315,642
316,576
317,277
318,318
319,271
320,321
321,438
322,239
323,325
324,267
325,776
326,237
327,199
328,435
329,319
330,604
331,465
332,510
333,574
334,396
335,410
336,531
337,508
338,326
339,613
340,399
341,397
342,392
343,327
344,390
345,252
346,408
347,547
348,324
349,320
350,521
351,538
352,545
353,548
354,502
355,632
356,577
357,524
358,355
359,322
360,640
361,482
362,633
363,631
364,629
365,443
366,836
367,648
368,726
369,643
370,675
371,655
372,24
373,23
374,17
375,485
376,559
377,544
378,281
379,503
380,312
381,646
382,644
383,834
384,353
385,395
386,649
387,673
388,580
389,578
390,356
391,520
392,526
393,656
394,837
395,674
396,343
397,679
398,676
399,695
400,678
401,697
402,10
403,11
404,310
405,357
406,658
407,657
408,525
409,523
410,630
411,573
412,567
413,412
414,595
415,696
416,838
417,568
418,511
419,569
420,571
421,588
422,421
423,441
424,415
425,272
426,553
427,437
428,329
429,330
430,409
431,340
432,666
433,660
434,513
435,314
436,331
437,491
438,512
439,694
440,693
441,677
442,702
443,687
444,315
445,661
446,557
447,337
448,368
449,461
450,664
451,688
452,606
453,562
454,783
455,647
456,400
457,367
458,681
459,845
460,740
461,572
462,570
463,622
464,698
465,839
466,659
467,663
468,781
469,761
470,689
471,305
472,685
473,842
474,840
475,347
476,772
477,682
478,662
479,784
480,846
481,495
482,787
483,785
484,328
485,332
486,581
487,478
488,466
489,700
490,750
491,748
492,690
493,487
494,490
495,701
496,492
497,493
498,782
499,686
500,774
501,650
502,756
503,637
504,635
505,703
506,699
507,743
508,645
509,712
510,715
511,575
512,654
513,752
514,710
515,652
516,786
517,792
518,777
519,724
520,708
521,736
522,651
523,262
524,793
525,683
526,704
527,754
528,753
529,713
530,711
531,755
532,757
533,828
534,794
535,714
536,718
537,333
538,763
539,790
540,788
541,745
542,680
543,762
544,764
545,671
546,667
547,720
548,722
549,555
550,734
551,672
552,803
553,875
554,738
555,497
556,653
557,665
558,883
559,881
560,739
561,737
562,849
563,847
564,641
565,751
566,741
567,735
568,727
569,733
570,484
571,670
572,850
573,744
574,746
575,668
576,795
577,767
578,765
579,728
580,732
581,853
582,791
583,814
584,691
585,779
586,723
587,725
588,705
589,882
590,706
591,758
592,848
593,669
594,742
595,692
596,731
597,729
598,709
599,707
600,851
601,854
602,389
603,721
604,719
605,804
606,857
607,855
608,766
609,770
610,879
611,815
612,877
613,377
614,778
615,769
616,780
617,775
618,773
619,771
620,796
621,820
622,759
623,843
624,789
625,749
626,812
627,832
628,498
629,833
630,813
631,831
632,829
633,811
634,805
635,801
636,799
637,797
638,873
639,818
640,810
641,830
642,824
643,895
644,885
645,905
646,899
647,915
648,898
649,963
650,884
651,896
652,582
653,926
654,821
655,893
656,936
657,1092
658,888
659,904
660,1070
661,886
662,1008
663,908
664,730
665,800
666,684
667,852
668,856
669,816
670,802
671,528
672,928
673,891
674,903
675,889
676,887
677,760
678,825
679,906
680,890
681,716
682,1068
683,892
684,747
685,900
686,962
687,957
688,955
689,929
690,933
691,822
692,841
693,894
694,1035
695,817
696,823
697,819
698,1033
699,942
700,959
701,911
702,798
703,768
704,976
705,978
706,844
707,835
708,956
709,934
710,912
711,954
712,1031
713,916
714,871
715,869
716,867
717,865
718,921
719,918
720,980
721,960
722,1071
723,1047
724,919
725,981
726,897
727,951
728,920
729,901
730,947
731,930
732,940
733,974
734,972
735,717
736,931
737,907
738,909
739,917
740,287
741,469
742,913
743,806
744,902
745,923
746,958
747,935
748,937
749,1036
750,1002
751,983
752,1034
753,1032
754,986
755,982
756,475
757,615
758,1029
759,961
760,949
761,1038
762,1045
763,1039
764,1037
765,1066
766,1043
767,863
768,861
769,809
770,807
771,592
772,1077
773,1069
774,950
775,634
776,558
777,965
778,969
779,967
780,964
781,1049
782,1048
783,1044
784,1074
785,1072
786,966
787,968
788,945
789,943
790,586
791,948
792,910
793,946
794,1004
795,988
796,999
797,914
798,944
799,826
800,1030
801,985
802,984
803,970
804,1000
805,1090
806,1075
807,932
808,859
809,977
810,975
811,1027
812,973
813,971
814,1003
815,939
816,941
817,938
818,1025
819,979
820,864
821,998
822,996
823,992
824,1015
825,987
826,1040
827,1064
828,991
829,1028
830,1026
831,1024
832,924
833,1006
834,401
835,564
836,1001
837,952
838,1013
839,989
840,953
841,1041
842,1063
843,1061
844,1080
845,1083
846,1073
847,364
848,1042
849,1076
850,1078
851,1046
852,1067
853,1065
854,1009
855,1010
856,997
857,808
858,922
859,990
860,1051
861,1012
862,827
863,1005
864,925
865,1011
866,1016
867,1014
868,993
869,1079
870,1050
871,1100
872,1114
873,1062
874,1111
875,1093
876,1084
877,1081
878,1082
879,1122
880,1085
881,1098
882,1088
883,1086
884,1120
885,1095
886,1112
887,1094
888,1096
889,1023
890,1019
891,1017
892,1115
893,1145
894,1110
895,1055
896,1059
897,1138
898,1116
899,1140
900,1107
901,1099
902,1097
903,1089
904,1060
905,1052
906,1101
907,1053
908,1109
909,1091
910,1119
911,1117
912,1087
913,994
914,1022
915,927
916,1129
917,1142
918,1118
919,1130
920,1146
921,1102
922,1108
923,1104
924,1054
925,1056
926,1131
927,1135
928,534
929,1147
930,1156
931,1168
932,1152
933,1150
934,1148
935,1057
936,1058
937,1151
938,1159
939,1123
940,1121
941,1157
942,1103
943,1134
944,1132
945,1160
946,1149
947,1162
948,259
949,274
950,433
951,1166
952,1161
953,1105
954,862
955,1158
956,1163
957,1124
958,1128
959,1141
960,1125
961,995
962,1196
963,1164
964,1007
965,1137
966,1133
967,344
968,382
969,384
970,1020
971,1018
972,1154
973,1173
974,385
975,1143
976,1165
977,1171
978,1197
979,1106
980,1194
981,1181
982,1021
983,1182
984,1179
985,1153
986,1186
987,1190
988,1203
989,1169
990,1193
991,1192
992,1198
993,1204
994,1199
995,1195
996,1144
997,1174
998,278
999,878
1000,1172
1001,1170
1002,1126
1003,1167
1004,1207
1005,1200
1006,1175
1007,1177
1008,1155
1009,1209
1010,1187
1011,1211
1012,1180
1013,1178
1014,1215
1015,1210
1016,1208
1017,1201
1018,1253
1019,1251
1020,1205
1021,1183
1022,1191
1023,284
1024,282
1025,1184
1026,1236
1027,1206
1028,285
1029,376
1030,614
1031,374
1032,286
1033,1189
1034,1185
1035,1202
1036,1220
1037,1139
1038,1127
1039,1136
1040,1261
1041,1257
1042,1230
1043,1188
1044,1255
1045,1212
1046,1213
1047,1232
1048,1249
1049,638
1050,597
1051,1225
1052,1218
1053,1222
1054,1216
1055,1214
1056,1229
1057,1219
1058,1247
1059,858
1060,1262
1061,1258
1062,1256
1063,1176
1064,1224
1065,1223
1066,1227
1067,1226
1068,1221
1069,1217
1070,1246
1071,1243
1072,1234
1073,1235
1074,1233
1075,1240
1076,1264
1077,1263
1078,1228
1079,1238
1080,1265
1081,1273
1082,1237
1083,1239
1084,1241
1085,1287
1086,1259
1087,1245
1088,1231
1089,477
1090,1242
1091,1270
1092,1268
1093,1266
1094,1269
1095,1244
1096,1274
1097,1271
1098,1267
1099,1260
1100,1292
1101,1290
1102,1275
1103,1272
1104,527
1105,472
1106,468
1107,386
1108,583
1109,402
1110,609
1111,418
1112,1254
1113,876
1114,1293
1115,1281
1116,1278
1117,1276
1118,1283
1119,1277
1120,1279
1121,1294
1122,1297
1123,1300
1124,1298
1125,1288
1126,1286
1127,1280
1128,1284
1129,1282
1130,1385
1131,1302
1132,1309
1133,1327
1134,1329
1135,1299
1136,1285
1137,1296
1138,1295
1139,1335
1140,1308
1141,1321
1142,1333
1143,1301
1144,1330
1145,1317
1146,1339
1147,1364
1148,1336
1149,1303
1150,1315
1151,1318
1152,1320
1153,1319
1154,1325
1155,1304
1156,1316
1157,1305
1158,1328
1159,1326
1160,1334
1161,1332
1162,1348
1163,1341
1164,1383
1165,1363
1166,1337
1167,1331
1168,1386
1169,1349
1170,636
1171,1314
1172,1306
1173,1323
1174,1353
1175,1343
1176,1307
1177,1350
1178,1352
1179,1344
1180,1362
1181,1312
1182,1310
1183,1351
1184,1355
1185,1354
1186,539
1187,509
1188,618
1189,1365
1190,1387
1191,1324
1192,1322
1193,270
1194,439
1195,346
1196,1338
1197,1340
1198,1388
1199,1342
1200,1346
1201,1313
1202,1311
1203,359
1204,387
1205,1403
1206,1370
1207,1390
1208,1405
1209,1366
1210,1414
1211,1359
1212,1357
1213,1361
1214,1406
1215,1437
