0,49
1,51
2,50
3,106
4,103
5,104
6,105
7,108
8,109
9,107
10,111
11,110
12,112
13,116
14,113
15,114
16,115
17,117
18,118
19,135
20,136
21,134
22,137
23,138
24,140
25,141
26,139
27,143
28,142
29,146
30,145
31,144
32,148
33,147
34,52
35,149
36,53
37,151
38,152
39,153
40,150
41,158
42,155
43,156
44,154
45,161
46,160
47,162
48,157
49,159
50,169
51,170
52,123
53,121
54,119
55,120
56,122
57,172
58,171
59,124
60,173
61,125
62,174
63,176
64,47
65,127
66,175
67,48
68,129
69,128
70,178
71,185
72,177
73,126
74,168
75,167
76,179
77,180
78,181
79,182
80,131
81,183
82,130
83,184
84,187
85,132
86,190
87,189
88,186
89,195
90,191
91,203
92,193
93,196
94,194
95,188
96,200
97,204
98,207
99,192
100,209
101,202
102,210
103,222
104,208
105,133
106,165
107,166
108,198
109,205
110,206
111,199
112,201
113,197
114,216
115,217
116,228
117,221
118,227
119,215
120,226
121,211
122,235
123,238
124,220
125,214
126,229
127,213
128,291
129,251
130,231
131,244
132,232
133,163
134,164
135,256
136,247
137,252
138,254
139,248
140,243
141,237
142,234
143,233
144,223
145,225
146,230
147,212
148,54
149,55
150,240
151,56
152,255
153,274
154,219
155,218
156,242
157,275
158,236
159,239
160,271
161,282
162,249
163,292
164,281
165,250
166,224
167,273
168,270
169,272
170,278
171,280
172,245
173,284
174,288
175,285
176,277
177,302
178,296
179,293
180,289
181,283
182,309
183,279
184,294
185,301
186,297
187,310
188,318
189,314
190,316
191,300
192,311
193,340
194,246
195,299
196,304
197,313
198,308
199,356
200,354
201,312
202,306
203,305
204,324
205,323
206,315
207,322
208,241
209,276
210,287
211,253
212,295
213,355
214,307
215,332
216,333
217,328
218,334
219,298
220,335
221,365
222,317
223,327
224,329
225,330
226,346
227,341
228,331
229,325
230,336
231,303
232,290
233,349
234,345
235,326
236,351
237,352
238,350
239,321
240,319
241,338
242,337
243,320
244,362
245,359
246,342
247,343
248,360
249,364
250,363
251,368
252,373
253,367
254,372
255,374
256,339
257,348
258,347
259,376
260,353
261,371
262,370
263,377
264,380
265,375
266,369
267,378
268,382
269,361
270,358
271,381
272,390
273,389
274,388
275,387
276,286
277,386
278,379
279,415
280,395
281,392
282,391
283,393
284,344
285,357
286,366
287,394
288,401
289,404
290,396
291,397
292,384
293,383
294,399
295,400
296,398
297,402
298,411
299,413
300,403
301,412
302,408
303,423
304,406
305,405
306,416
307,414
308,407
309,409
310,385
311,424
312,422
313,425
314,418
315,438
316,431
317,410
318,429
319,439
320,445
321,419
322,417
323,426
324,444
325,441
326,456
327,453
328,454
329,447
330,450
331,488
332,455
333,436
334,457
335,16
336,6
337,459
338,458
339,462
340,460
341,448
342,452
343,449
344,427
345,420
346,437
347,433
348,435
349,432
350,428
351,421
352,430
353,468
354,472
355,467
356,469
357,474
358,464
359,442
360,466
361,465
362,463
363,470
364,477
365,480
366,475
367,476
368,471
369,461
370,487
371,481
372,482
373,473
374,484
375,489
376,486
377,451
378,479
379,434
380,440
381,485
382,446
383,493
384,501
385,478
386,483
387,490
388,494
389,495
390,513
391,524
392,498
393,497
394,529
395,520
396,46
397,496
398,538
399,522
400,521
401,517
402,516
403,527
404,523
405,515
406,525
407,518
408,526
409,500
410,507
411,503
412,502
413,504
414,508
415,506
416,510
417,512
418,511
419,505
420,509
421,543
422,541
423,546
424,537
425,540
426,539
427,547
428,542
429,545
430,544
431,530
432,514
433,548
434,443
435,528
436,559
437,557
438,560
439,572
440,571
441,573
442,583
443,581
444,532
445,499
446,533
447,536
448,519
449,531
450,535
451,552
452,592
453,570
454,593
455,550
456,534
457,549
458,580
459,601
460,561
461,602
462,600
463,558
464,575
465,603
466,605
467,551
468,567
469,553
470,556
471,555
472,606
473,607
474,588
475,617
476,616
477,615
478,44
479,45
480,43
481,610
482,609
483,612
484,565
485,568
486,569
487,577
488,554
489,563
490,562
491,594
492,596
493,597
494,492
495,576
496,566
497,574
498,611
499,608
500,585
501,587
502,584
503,620
504,626
505,598
506,613
507,589
508,591
509,590
510,595
511,619
512,621
513,623
514,624
515,622
516,618
517,625
518,641
519,614
520,628
521,627
522,604
523,633
524,491
525,564
526,582
527,637
528,632
529,630
530,629
531,634
532,636
533,631
534,638
535,639
536,635
537,642
538,645
539,643
540,578
541,579
542,654
543,586
544,599
545,647
546,640
547,662
548,644
549,649
550,653
551,650
552,652
553,646
554,648
555,658
556,651
557,659
558,663
559,664
560,661
561,655
562,669
563,657
564,660
565,672
566,656
567,671
568,668
569,670
570,685
571,713
572,666
573,700
574,703
575,667
576,684
577,682
578,680
579,687
580,665
581,691
582,673
583,675
584,674
585,677
586,676
587,678
588,681
589,679
590,683
591,688
592,690
593,693
594,689
595,698
596,699
597,696
598,694
599,707
600,706
601,686
602,704
603,708
604,710
605,692
606,709
607,695
608,702
609,705
610,715
611,716
612,719
613,712
614,711
615,714
616,724
617,722
618,723
619,717
620,718
621,701
622,720
623,721
624,732
625,730
626,697
627,729
628,728
629,731
630,737
631,751
632,736
633,739
634,747
635,742
636,727
637,738
638,743
639,745
640,741
641,735
642,733
643,748
644,750
645,726
646,725
647,749
648,761
649,740
650,734
651,752
652,744
653,753
654,756
655,754
656,757
657,758
658,764
659,765
660,759
661,746
662,771
663,778
664,775
665,770
666,790
667,760
668,755
669,766
670,763
671,783
672,777
673,774
674,799
675,798
676,762
677,767
678,784
679,794
680,788
681,791
682,792
683,42
684,815
685,809
686,821
687,814
688,816
689,769
690,787
691,782
692,780
693,804
694,818
695,802
696,806
697,785
698,772
699,773
700,776
701,779
702,786
703,768
704,817
705,832
706,828
707,833
708,839
709,845
710,843
711,781
712,793
713,800
714,827
715,41
716,853
717,868
718,812
719,797
720,795
721,811
722,820
723,805
724,813
725,808
726,831
727,844
728,796
729,854
730,873
731,835
732,841
733,849
734,848
735,870
736,874
737,883
738,801
739,807
740,836
741,842
742,838
743,830
744,850
745,847
746,851
747,863
748,855
749,789
750,834
751,826
752,840
753,882
754,875
755,865
756,861
757,890
758,892
759,897
760,869
761,864
762,856
763,872
764,894
765,893
766,901
767,900
768,903
769,904
770,906
771,871
772,862
773,867
774,916
775,919
776,915
777,913
778,905
779,908
780,921
781,859
782,857
783,858
784,819
785,810
786,803
787,860
788,927
789,929
790,944
791,877
792,876
793,898
794,902
795,899
796,879
797,878
798,891
799,896
800,918
801,911
802,914
803,930
804,928
805,885
806,895
807,938
808,942
809,910
810,912
811,926
812,40
813,824
814,920
815,922
816,881
817,950
818,946
819,934
820,935
821,960
822,939
823,961
824,941
825,958
826,964
827,947
828,948
829,965
830,971
831,954
832,955
833,966
834,967
835,887
836,884
837,970
838,959
839,969
840,829
841,924
842,822
843,823
844,846
845,866
846,837
847,825
848,907
