0,12
1,14
2,17
3,19
4,21
5,13
6,15
7,18
8,20
9,22
10,16
11,23
12,31
13,29
14,27
15,25
16,32
17,42
18,34
19,41
20,33
21,40
22,35
23,39
24,44
25,43
26,65
27,45
28,24
29,38
30,36
31,46
32,50
33,48
34,49
35,47
36,37
37,67
38,51
39,68
40,52
41,59
42,57
43,55
44,53
45,69
46,97
47,76
48,71
49,73
50,88
51,70
52,58
53,60
54,75
55,62
56,63
57,89
58,77
59,78
60,74
61,72
62,90
63,93
64,79
65,94
66,80
67,84
68,82
69,85
70,81
71,83
72,91
73,106
74,102
75,98
76,61
77,86
78,104
79,87
80,107
81,109
82,92
83,111
84,95
85,112
86,56
87,54
88,114
89,133
90,125
91,132
92,113
93,130
94,115
95,134
96,99
97,101
98,137
99,135
100,96
101,108
102,136
103,151
104,143
105,105
106,103
107,146
108,110
109,116
110,141
111,139
112,117
113,138
114,142
115,150
116,148
117,140
118,100
119,149
120,144
121,158
122,153
123,147
124,145
125,152
126,154
127,156
128,155
129,157
130,159
131,162
132,161
133,160
134,165
135,163
136,164
137,170
138,167
139,171
140,3
141,4
142,176
143,178
144,168
145,166
146,129
147,64
148,124
149,118
150,173
151,172
152,200
153,180
154,169
155,182
156,185
157,183
158,181
159,191
160,184
161,186
162,174
163,198
164,205
165,177
166,66
167,199
168,187
169,243
170,196
171,175
172,179
173,189
174,188
175,190
176,194
177,192
178,207
179,201
180,203
181,127
182,193
183,208
184,197
185,195
186,30
187,202
188,206
189,204
190,126
191,216
192,209
193,214
194,211
195,121
196,119
197,212
198,235
199,221
200,240
201,210
202,238
203,220
204,236
205,232
206,215
207,219
208,217
209,213
210,218
211,222
212,225
213,226
214,241
215,244
216,239
217,231
218,223
219,246
220,245
221,268
222,233
223,266
224,247
225,263
226,224
227,230
228,227
229,254
230,248
231,269
232,272
233,275
234,234
235,228
236,276
237,270
238,237
239,229
240,271
241,277
242,242
243,274
244,273
245,290
246,278
247,291
248,255
249,279
250,256
251,307
252,252
253,280
254,410
255,257
256,249
257,310
258,308
259,258
260,264
261,250
262,251
263,309
264,253
265,259
266,261
267,267
268,265
269,281
270,399
271,311
272,443
273,292
274,287
275,336
276,282
277,288
278,293
279,499
280,345
281,306
282,436
283,396
284,561
285,786
286,289
287,505
288,350
289,346
290,467
291,364
292,369
293,449
294,326
295,503
296,301
297,465
298,651
299,739
300,337
301,649
302,609
303,262
304,759
305,260
306,502
307,485
308,619
309,315
310,379
311,352
312,299
313,397
314,283
315,735
316,313
317,427
318,312
319,835
320,418
321,318
322,356
323,334
324,824
325,298
326,431
327,391
328,386
329,555
330,646
331,338
332,428
333,322
334,384
335,362
336,560
337,324
338,536
339,325
340,344
341,892
342,294
343,509
344,496
345,327
346,11
347,837
348,314
349,317
350,26
351,678
352,648
353,728
354,6
355,316
356,320
357,390
358,426
359,7
360,458
361,402
362,398
363,409
364,331
365,328
366,568
367,547
368,417
369,295
370,296
371,460
372,329
373,357
374,284
375,400
376,401
377,466
378,823
379,285
380,598
381,730
382,421
383,425
384,321
385,388
386,438
387,387
388,347
389,656
390,731
391,483
392,689
393,371
394,434
395,815
396,385
397,323
398,372
399,432
400,822
401,440
402,389
403,522
404,319
405,351
406,353
407,355
408,408
409,359
410,450
411,462
412,752
413,403
414,838
415,404
416,825
417,484
418,688
419,514
420,420
421,286
422,297
423,8
424,447
425,360
426,510
427,463
428,556
429,455
430,358
431,530
432,734
433,525
434,394
435,370
436,348
437,687
438,487
439,475
440,361
441,439
442,574
443,452
444,746
445,365
446,330
447,332
448,333
449,367
450,335
451,821
452,446
453,302
454,550
455,339
456,340
457,368
458,515
459,792
460,553
461,383
462,518
463,584
464,727
465,486
466,375
467,570
468,512
469,614
470,473
471,527
472,476
473,528
474,28
475,120
476,122
477,300
478,516
479,430
480,429
481,461
482,513
483,788
484,729
485,477
486,657
487,754
488,658
489,679
490,341
491,489
492,392
493,629
494,790
495,546
496,441
497,541
498,749
499,519
500,517
501,459
502,464
503,572
504,659
505,588
506,594
507,674
508,578
509,593
510,575
511,349
512,625
513,366
514,508
515,478
516,785
517,780
518,373
519,498
520,378
521,600
522,742
523,531
524,850
525,758
526,548
527,782
528,470
529,616
530,490
531,494
532,549
533,551
534,732
535,617
536,620
537,675
538,630
539,354
540,660
541,469
542,468
543,393
544,471
545,363
546,714
547,783
548,442
549,554
550,612
551,576
552,380
553,437
554,596
555,680
556,376
557,415
558,374
559,444
560,377
561,848
562,448
563,747
564,661
565,748
566,557
567,755
568,750
569,793
570,453
571,638
572,454
573,804
574,544
575,885
576,500
577,663
578,662
579,756
580,601
581,599
582,456
583,559
584,520
585,457
586,412
587,414
588,413
589,534
590,497
591,623
592,506
593,479
594,480
595,890
596,591
597,577
598,586
599,582
600,697
601,474
602,405
603,828
604,676
605,621
606,618
607,585
608,583
609,699
610,491
611,493
612,999
613,481
614,690
615,381
616,595
617,571
618,545
619,698
620,581
621,579
622,685
