0,201
1,94
2,221
3,223
4,225
5,70
6,93
7,224
8,226
9,229
10,227
11,232
12,230
13,231
14,233
15,186
16,244
17,236
18,234
19,245
20,237
21,65
22,203
23,80
24,170
25,295
26,160
27,297
28,238
29,298
30,12
31,38
32,84
33,82
34,72
35,13
36,128
37,299
38,304
39,85
40,241
41,239
42,301
43,300
44,15
45,14
46,240
47,252
48,242
49,235
50,205
51,196
52,243
53,312
54,302
55,249
56,247
57,305
58,303
59,250
60,248
61,246
62,306
63,313
64,117
65,256
66,307
67,314
68,308
69,317
70,315
71,181
72,293
73,279
74,318
75,309
76,47
77,48
78,319
79,310
80,316
81,50
82,54
83,55
84,311
85,321
86,282
87,77
88,322
89,328
90,320
91,323
92,325
93,339
94,329
95,326
96,333
97,324
98,338
99,344
100,356
101,330
102,327
103,331
104,341
105,337
106,336
107,335
108,334
109,332
110,354
111,350
112,348
113,340
114,342
115,363
116,357
117,260
118,343
119,349
120,359
121,355
122,347
123,345
124,346
125,352
126,135
127,365
128,110
129,176
130,187
131,199
132,263
133,99
134,101
135,268
136,105
137,112
138,107
139,366
140,353
141,360
142,351
143,371
144,361
145,367
146,369
147,104
148,90
149,173
150,373
151,376
152,378
153,375
154,372
155,383
156,377
157,396
158,386
159,385
160,379
161,381
162,382
163,403
164,374
165,408
166,384
167,388
168,387
169,156
170,158
171,73
172,394
173,391
174,389
175,159
176,395
177,393
178,392
179,390
180,380
181,397
182,409
183,404
184,36
185,398
186,399
187,410
188,413
189,415
190,370
191,473
192,407
193,405
194,215
195,414
196,418
197,517
198,406
199,411
200,436
201,435
202,402
203,400
204,419
205,421
206,425
207,422
208,426
209,437
210,49
211,441
212,480
213,416
214,427
215,417
216,284
217,428
218,412
219,423
220,431
221,424
222,438
223,439
224,420
225,446
226,444
227,466
228,488
229,482
230,458
231,499
232,447
233,445
234,193
235,429
236,498
237,472
238,448
239,483
240,481
241,451
242,471
243,469
244,449
245,478
246,476
247,495
248,474
249,479
250,500
251,434
252,432
253,430
254,522
255,401
256,508
257,450
258,464
259,453
260,455
261,454
262,456
263,485
264,487
265,501
266,460
267,497
268,477
269,475
270,462
271,452
272,433
273,457
274,81
275,502
276,440
277,535
278,492
279,486
280,512
281,504
282,503
283,524
284,527
285,87
286,467
287,465
288,443
289,493
290,491
291,489
292,540
293,506
294,538
295,510
296,470
297,442
298,490
299,468
300,515
301,509
302,505
303,521
304,525
305,541
306,520
307,518
308,276
309,102
310,98
311,96
312,542
313,523
314,496
315,507
316,519
317,513
318,511
319,35
320,56
321,171
322,528
323,516
324,514
325,536
326,123
327,526
328,494
329,530
330,547
331,543
332,484
333,461
334,459
335,544
336,529
337,531
338,549
339,551
340,554
341,550
342,463
343,532
344,259
345,189
346,168
347,289
348,184
349,552
350,545
351,533
352,534
353,546
354,556
355,555
356,553
357,557
358,558
359,561
360,559
361,183
362,262
363,198
364,562
365,560
366,31
367,220
368,228
369,566
370,563
371,571
372,564
373,567
374,569
375,572
376,577
377,565
378,576
379,573
380,86
381,261
382,575
383,582
384,570
385,568
386,125
387,133
388,218
389,578
390,574
391,583
392,580
393,581
394,579
395,587
396,590
397,584
398,588
399,585
400,591
401,593
402,601
403,586
404,595
405,602
406,596
407,659
408,640
409,594
410,592
411,655
412,606
413,657
414,597
415,613
416,605
417,603
418,639
419,616
420,610
421,619
422,641
423,589
424,644
425,642
426,617
427,598
428,660
429,665
430,172
431,625
432,611
433,607
434,599
435,618
436,620
437,192
438,740
439,661
440,658
441,666
442,600
443,632
444,687
445,608
446,643
447,667
448,604
449,645
450,646
451,129
452,629
453,650
454,648
455,653
456,669
457,668
458,678
459,670
460,724
461,621
462,622
463,662
464,695
465,692
466,694
467,738
468,664
469,652
470,638
471,636
472,614
473,612
474,647
475,623
476,161
477,274
478,278
479,131
480,615
481,679
482,688
483,698
484,67
485,685
486,728
487,672
488,706
489,281
490,696
491,663
492,624
493,182
494,686
495,627
496,671
497,732
498,689
499,731
500,727
501,730
502,726
503,651
504,649
505,52
506,681
507,716
508,680
509,208
510,609
511,633
512,631
513,699
514,719
515,737
516,630
517,729
518,733
519,749
520,635
521,722
522,674
523,701
524,684
525,682
526,741
527,683
528,634
529,675
530,739
531,697
532,742
533,744
534,676
535,690
536,703
537,702
538,691
539,725
540,721
541,763
542,700
543,654
544,656
545,693
546,637
547,736
548,734
549,743
550,761
551,710
552,712
553,750
554,723
555,717
556,715
557,713
558,711
559,626
560,628
561,673
562,714
563,735
564,765
565,270
566,747
567,766
568,745
569,704
570,707
571,746
572,767
573,748
574,677
575,755
576,718
577,768
578,130
579,151
580,709
581,705
582,753
583,751
584,759
585,757
586,708
587,787
588,785
589,769
590,783
591,779
592,777
593,770
594,775
595,776
596,774
597,790
598,808
599,820
600,792
601,788
602,798
603,806
604,804
605,720
606,793
607,791
608,810
609,811
610,809
611,794
612,815
613,830
614,772
615,771
616,773
617,863
618,852
619,796
620,797
621,789
622,795
623,812
624,817
625,821
626,853
627,818
628,813
629,856
630,819
631,816
632,864
633,799
634,823
635,838
636,814
637,824
638,849
639,839
640,941
641,854
642,931
643,802
644,800
645,855
646,858
647,857
648,822
649,828
650,861
651,859
652,2
653,917
654,865
655,882
656,871
657,867
658,915
659,872
660,870
661,884
662,868
663,860
664,285
665,40
666,57
667,103
668,888
669,962
670,866
671,880
672,952
673,960
674,918
675,926
676,122
677,842
678,840
679,881
680,950
681,942
682,929
683,913
684,831
685,851
686,916
687,889
688,963
689,943
690,944
691,948
692,58
693,41
694,253
695,138
696,873
697,537
698,911
699,45
700,266
701,825
702,925
703,919
704,69
705,869
706,930
707,945
708,932
709,946
710,920
711,826
712,832
713,904
714,949
715,947
716,940
717,933
718,953
719,66
720,784
721,146
722,148
723,827
724,829
725,833
726,847
727,149
728,891
729,890
730,143
731,140
732,850
733,848
734,144
735,141
736,903
737,885
738,955
739,954
740,154
741,834
742,150
743,874
744,928
745,892
746,862
747,923
748,921
749,190
750,169
751,967
752,969
753,989
754,972
755,1098
756,992
757,964
758,786
759,886
760,846
761,970
762,968
763,893
764,977
765,1241
766,901
767,875
768,752
769,60
770,990
771,978
772,837
773,835
774,935
775,934
776,938
777,142
778,914
779,912
780,876
781,993
782,1006
783,971
784,973
785,22
786,23
787,25
788,26
789,277
790,24
791,924
792,922
793,27
794,1002
795,994
796,887
797,1003
798,1061
799,844
800,936
801,61
802,979
803,983
804,981
805,1100
806,1049
807,1047
808,1004
809,152
810,836
811,153
812,7
813,801
814,21
815,136
816,883
817,878
818,877
819,897
820,845
821,843
822,841
823,905
824,879
825,927
826,1101
827,1103
828,1005
829,1011
830,1007
831,28
832,185
833,362
834,109
835,368
836,39
837,910
838,907
839,89
840,91
841,92
842,894
843,1048
844,1046
845,145
846,980
847,1042
848,995
849,1017
850,217
851,214
852,127
853,906
854,902
855,1008
856,908
857,1050
858,1078
859,974
860,124
861,1094
862,1092
863,1090
864,996
865,1000
866,984
867,1001
868,1013
869,896
870,257
871,997
872,999
873,1075
874,965
875,1063
876,1028
877,985
878,1146
879,1104
880,939
881,937
882,1058
883,1014
884,1045
885,1009
886,895
887,6
888,1067
889,1099
890,1080
891,1044
892,1010
893,1024
894,1133
895,1112
896,1102
897,1135
898,74
899,539
900,68
901,1062
902,1060
903,1205
904,1113
905,975
906,998
907,1025
908,1018
909,1069
910,956
911,1096
912,1026
913,1019
914,1134
915,1081
916,1111
917,1105
918,1136
919,1064
920,898
921,899
922,1126
923,1106
924,1110
925,957
926,1195
927,1020
928,1022
929,909
930,1076
931,988
932,986
933,1074
934,1155
935,1193
936,1137
937,1143
938,1191
939,1082
940,1087
941,1107
942,1125
943,1263
944,1053
945,966
946,1209
947,1162
948,982
949,1054
950,1051
951,900
952,1239
953,1207
954,1210
955,1222
956,1095
957,1083
958,1040
959,1118
960,1108
961,1242
962,1244
963,1088
964,1119
965,271
966,1035
967,1027
968,1214
969,1211
970,1147
971,1065
972,1012
973,1015
974,1264
975,1243
976,1247
977,1365
978,1079
979,987
980,1077
981,1070
982,1068
983,1127
984,1223
985,991
986,1144
987,1073
988,1071
989,1235
990,1215
991,1156
992,1163
993,1114
994,1240
995,1072
996,1129
997,1171
998,1033
999,211
1000,1084
1001,1115
1002,754
1003,1258
1004,1367
1005,1265
1006,1029
1007,1066
1008,1266
1009,1366
1010,1267
1011,1128
1012,1206
1013,1256
1014,1248
1015,1259
1016,1341
1017,1085
1018,1093
1019,1091
1020,1164
1021,1174
1022,1170
1023,1176
1024,1380
1025,1386
1026,1369
1027,1373
1028,1368
1029,10
1030,1109
1031,1140
1032,1121
1033,1023
1034,1021
1035,762
1036,1416
1037,1016
1038,1224
1039,958
1040,1169
1041,1292
1042,1287
1043,1097
1044,959
1045,1173
1046,1232
1047,1212
1048,1172
1049,1363
1050,1245
1051,1343
1052,1525
1053,1200
1054,1138
1055,132
1056,1148
1057,1149
1058,1154
1059,1150
1060,1190
1061,1229
1062,1225
1063,1185
1064,1183
1065,1181
1066,1523
1067,1116
1068,1056
1069,1052
1070,1404
1071,1410
1072,1030
1073,1288
1074,29
1075,294
1076,1179
1077,1141
1078,1043
1079,1041
1080,1130
1081,1238
1082,1227
1083,1236
1084,1279
1085,1252
1086,1533
1087,1246
1088,1528
1089,1534
1090,1526
1091,1039
1092,1122
1093,1152
1094,1188
1095,1374
1096,1537
1097,1344
1098,1228
1099,1411
1100,1153
1101,1405
1102,1057
1103,1059
1104,1175
1105,1255
1106,1253
1107,1151
1108,1177
1109,1213
1110,1237
1111,120
1112,1349
1113,1032
1114,1268
1115,1276
1116,1249
1117,202
1118,1254
1119,1250
1120,1208
1121,1345
1122,1357
1123,1031
1124,1038
1125,1535
1126,1381
1127,1182
1128,1180
1129,1500
1130,1412
1131,1430
1132,1498
1133,1131
1134,1413
1135,1187
1136,1145
1137,1117
1138,1216
1139,1359
1140,1270
1141,1289
1142,1303
1143,1301
1144,1055
1145,1398
1146,1388
1147,1382
1148,1383
1149,1387
1150,1389
1151,1186
1152,1277
1153,1293
1154,1262
1155,1260
1156,1282
1157,1280
1158,1278
1159,1390
1160,1234
1161,1142
1162,1574
1163,1370
1164,1192
1165,1218
1166,1221
1167,1634
1168,1384
1169,1283
1170,1281
1171,1271
1172,1428
1173,1426
1174,1189
1175,1454
1176,1431
1177,1414
1178,1371
1179,1538
1180,1577
1181,1272
1182,1304
1183,1302
1184,1444
1185,1432
1186,1436
1187,1448
1188,258
1189,1251
1190,1361
1191,1470
1192,1257
1193,1284
1194,1120
1195,1385
1196,1285
1197,1445
1198,1217
1199,1219
1200,1354
1201,1346
1202,1352
1203,1350
1204,1375
1205,1372
1206,1261
1207,1230
1208,1226
1209,1443
1210,1433
1211,1305
1212,1037
1213,1327
1214,1298
1215,32
1216,288
1217,1290
1218,1294
1219,1539
1220,1513
1221,1376
1222,1461
1223,1377
1224,1306
1225,1320
1226,1406
1227,1529
1228,1493
1229,1378
1230,1329
1231,1308
1232,1203
1233,1291
1234,1299
1235,1407
1236,139
1237,1313
1238,1459
1239,1540
1240,1635
1241,1273
1242,1201
1243,1123
1244,1455
1245,1274
1246,1204
1247,1202
1248,1132
1249,1036
1250,1034
1251,1124
1252,1636
1253,1322
1254,1165
1255,1157
1256,1325
1257,1269
1258,1166
1259,1286
1260,113
1261,222
1262,1501
1263,1360
1264,1321
1265,1527
1266,197
1267,1167
1268,1197
1269,1434
1270,1362
1271,1334
1272,1330
1273,76
1274,1323
1275,1633
1276,1541
1277,1326
1278,1324
1279,1168
1280,1415
1281,1417
1282,1530
1283,1399
1284,1295
1285,1648
1286,1639
1287,1662
1288,1637
1289,1462
1290,1408
1291,1309
1292,1310
1293,1314
1294,1220
1295,1502
1296,1510
1297,8
1298,1397
1299,1495
1300,1542
1301,1579
1302,1543
1303,64
1304,1519
1305,88
1306,286
1307,1184
1308,1347
1309,1355
1310,134
1311,283
1312,976
1313,1328
1314,1364
1315,1580
1316,1503
1317,1307
1318,1663
1319,1233
1320,1231
1321,1315
1322,1401
1323,1400
1324,1456
1325,1437
1326,1681
1327,1664
1328,216
1329,1423
1330,1641
1331,1638
1332,1463
1333,1477
1334,1497
1335,1296
1336,1473
1337,1402
1338,1318
1339,207
1340,1506
1341,1665
1342,1514
1343,1504
1344,1086
1345,1391
1346,1653
1347,1934
1348,1585
1349,1544
1350,1546
1351,1446
1352,1457
1353,213
1354,1487
1355,1429
1356,1351
1357,1545
1358,1547
1359,1549
1360,1550
1361,1552
1362,1418
1363,1424
1364,1393
1365,1379
1366,1089
1367,1553
1368,358
1369,118
1370,1483
1371,1531
1372,1449
1373,1447
1374,1485
1375,1275
1376,1507
1377,1331
1378,1409
1379,1403
1380,1458
1381,1551
1382,1611
1383,1668
1384,1666
1385,1332
1386,1613
1387,1522
1388,1508
1389,1199
1390,1300
1391,1670
1392,1669
1393,1632
1394,1511
1395,1335
1396,1452
1397,1630
1398,1554
1399,1471
1400,1488
1401,1450
1402,1642
1403,1646
1404,1614
1405,1440
1406,1438
1407,1425
1408,1427
1409,175
1410,264
1411,1419
1412,1394
1413,1583
1414,1581
1415,79
1416,1348
1417,1453
1418,1589
1419,1586
1420,1643
1421,1677
1422,1439
1423,1158
1424,1451
1425,1596
1426,1594
1427,1435
1428,1464
1429,1472
1430,1474
1431,1159
1432,1333
1433,254
1434,59
1435,1311
1436,1714
1437,1649
1438,1555
1439,1556
1440,1509
1441,1160
1442,1532
1443,1139
1444,1682
1445,1475
1446,1587
1447,1597
1448,1512
1449,1518
1450,1516
1451,1319
1452,1481
1453,1465
1454,1644
1455,1782
1456,1932
1457,1358
1458,1356
1459,1494
1460,1496
1461,1395
1462,1640
1463,1645
1464,1620
1465,1520
1466,291
1467,1671
1468,1673
1469,1688
1470,1674
1471,1772
1472,1768
1473,1353
1474,1560
1475,1557
1476,1297
1477,1422
1478,1420
1479,1392
1480,1650
1481,1780
1482,37
1483,265
1484,1672
1485,1722
1486,1478
1487,1628
1488,1656
1489,1654
1490,1651
1491,1
1492,1767
1493,1721
1494,1773
1495,1771
1496,1769
1497,1486
1498,1484
1499,1482
1500,1480
1501,1194
1502,1198
1503,1196
1504,1618
1505,1612
1506,1564
1507,1558
1508,1610
1509,1622
1510,1626
1511,1570
1512,1624
1513,178
1514,206
1515,191
1516,212
1517,1623
1518,1621
1519,1652
1520,1658
1521,1778
1522,1396
1523,1572
1524,1548
1525,1647
1526,1659
1527,1655
1528,1657
1529,1565
1530,1601
1531,11
1532,9
1533,1600
1534,1598
1535,1588
1536,1312
1537,1316
1538,116
1539,1499
1540,219
1541,43
1542,961
1543,1491
1544,1421
1545,1661
1546,1781
1547,267
1548,1743
1549,1505
1550,1517
1551,1667
1552,1775
1553,1559
1554,1563
1555,1460
1556,1689
1557,1791
1558,1629
1559,1679
1560,1684
1561,1720
1562,1718
1563,1521
1564,100
1565,1625
1566,1575
1567,1631
