0,25
1,26
2,27
3,28
4,29
5,41
6,40
7,35
8,32
9,36
10,33
11,39
12,38
13,42
14,37
15,31
16,34
17,54
18,45
19,44
20,50
21,43
22,46
23,47
24,48
25,49
26,51
27,52
28,53
29,55
30,56
31,58
32,63
33,59
34,60
35,65
36,64
37,57
38,73
39,72
40,67
41,75
42,62
43,76
44,74
45,77
46,78
47,61
48,68
49,69
50,66
51,83
52,79
53,82
54,80
55,84
56,81
57,85
58,70
59,71
60,89
61,86
62,87
63,90
64,97
65,92
66,88
67,94
68,91
69,96
70,98
71,93
72,103
73,106
74,105
75,109
76,104
77,110
78,113
79,111
80,100
81,102
82,116
83,117
84,115
85,125
86,118
87,123
88,122
89,124
90,130
91,112
92,95
93,129
94,99
95,143
96,101
97,131
98,134
99,121
100,120
101,135
102,136
103,108
104,142
105,139
106,144
107,148
108,152
109,133
110,132
111,145
112,137
113,166
114,107
115,114
116,149
117,150
118,138
119,140
120,126
121,119
122,127
123,128
124,168
125,162
126,164
127,146
128,243
129,173
130,165
131,157
132,151
133,159
134,153
135,155
136,160
137,147
138,158
139,236
140,211
141,239
142,194
143,229
144,212
145,193
146,195
147,234
148,175
149,192
150,241
151,213
152,220
153,215
154,217
155,245
156,249
157,30
158,252
159,261
160,154
161,141
162,270
163,271
164,156
165,167
166,172
167,174
168,267
169,216
170,251
171,254
172,169
173,171
174,297
175,218
176,238
177,163
178,266
179,265
180,260
181,285
182,287
183,298
184,305
185,317
186,316
187,310
188,253
189,161
190,244
191,274
192,284
193,170
194,206
195,176
196,205
197,359
198,351
199,335
200,223
201,207
202,209
203,202
204,204
205,366
206,372
207,365
208,364
209,377
210,367
211,328
212,313
213,319
214,327
215,314
216,289
217,288
218,293
219,292
220,304
221,208
222,227
223,203
224,210
225,222
226,235
227,214
228,219
229,226
230,232
231,233
232,242
233,240
234,221
235,280
236,283
237,281
238,268
239,272
240,269
241,259
242,258
243,231
244,230
245,395
246,250
247,264
248,257
249,246
250,321
251,294
252,228
253,300
254,248
255,255
256,225
257,296
258,224
259,311
260,323
261,263
262,290
263,302
264,277
265,391
266,262
267,282
268,299
269,326
270,333
271,315
272,334
273,345
274,336
275,358
276,369
277,390
278,402
279,247
280,237
281,341
282,350
283,406
284,404
285,276
286,273
287,438
288,436
289,384
290,278
291,279
292,306
293,286
294,303
295,291
296,346
297,356
298,256
299,343
300,338
301,275
302,295
303,312
304,332
305,322
306,388
307,361
308,301
309,340
310,309
311,344
312,411
313,459
314,457
315,373
316,374
317,325
318,331
319,376
320,386
321,363
322,371
323,420
324,425
325,415
326,423
327,392
328,439
329,412
330,424
331,422
332,434
333,428
334,430
335,433
336,191
337,396
338,469
339,490
340,435
341,437
342,307
343,349
344,362
345,308
346,479
347,480
348,465
349,462
350,342
351,352
352,348
353,339
354,357
355,337
356,355
357,360
358,394
359,393
360,399
361,400
362,389
363,455
364,456
365,453
366,454
367,347
368,481
369,370
370,518
371,505
372,470
373,475
374,471
375,514
376,530
377,515
378,379
379,383
380,410
381,418
382,403
383,408
384,324
385,380
386,466
387,407
388,536
389,375
390,516
391,381
392,354
393,387
394,522
395,507
396,460
397,444
398,521
399,445
400,440
401,429
402,427
403,487
404,330
405,318
406,492
407,496
408,501
409,416
410,421
411,409
412,413
413,414
414,446
415,443
416,452
417,441
418,431
419,458
420,502
421,532
422,498
423,467
424,476
425,426
426,509
427,559
428,554
429,497
430,546
431,547
432,571
433,553
434,551
435,550
436,570
437,552
438,548
439,474
440,463
441,196
442,197
443,329
444,320
445,353
446,368
447,385
448,398
449,545
450,405
451,468
452,491
453,594
454,575
455,511
456,590
457,555
458,613
459,612
460,630
461,382
462,461
463,432
464,401
465,579
466,598
467,442
468,485
469,473
470,510
471,531
472,586
473,663
474,610
475,578
476,588
477,634
478,635
479,576
480,607
481,482
482,464
483,627
484,628
485,626
486,506
487,512
488,189
489,190
490,519
491,584
492,508
493,649
494,494
495,615
496,378
497,489
498,488
499,662
500,620
501,495
502,499
503,477
504,625
505,623
506,622
507,569
508,560
509,621
510,543
511,529
512,527
513,624
514,535
515,528
516,564
517,606
518,558
519,572
520,561
521,633
522,654
523,504
524,573
525,647
526,629
527,567
528,565
529,562
530,563
531,648
532,659
533,537
534,581
535,577
536,658
537,683
538,679
539,684
540,533
541,616
542,503
543,602
544,609
545,591
546,568
547,419
548,417
549,397
550,651
551,541
552,642
553,660
554,596
555,580
556,601
557,582
558,604
559,669
560,643
561,672
562,617
563,566
564,556
565,671
566,661
567,637
568,639
569,644
570,585
571,618
572,603
573,652
574,611
575,678
576,691
577,670
578,677
579,687
580,681
581,685
582,703
583,706
584,702
585,698
586,517
587,688
588,682
589,708
590,701
591,513
592,539
593,557
594,713
595,710
596,650
597,538
598,534
599,686
600,707
601,709
602,680
603,700
604,668
605,665
606,750
607,729
608,587
609,721
610,732
611,599
612,705
613,740
614,731
615,690
616,619
617,712
618,716
619,745
620,735
621,723
622,592
623,595
624,747
625,730
626,728
627,719
628,733
629,725
630,739
631,724
632,741
633,722
634,589
635,667
636,656
637,664
638,752
639,770
640,799
641,804
642,803
643,798
644,805
645,802
646,801
647,819
648,676
649,632
650,653
651,614
652,655
653,657
654,631
655,768
656,638
657,825
658,829
659,605
660,717
661,645
662,549
663,834
664,826
665,755
666,636
667,640
668,646
669,542
670,540
671,675
672,666
673,858
674,851
675,874
676,608
677,693
678,694
679,692
680,718
681,849
682,833
683,727
684,743
685,859
686,857
687,862
688,797
689,695
690,811
691,742
692,760
693,772
694,852
695,902
696,888
697,641
698,756
699,765
700,697
701,689
702,673
703,775
704,853
705,767
706,823
707,822
708,523
709,524
710,839
711,876
712,875
713,526
714,696
715,525
716,544
717,593
718,841
719,832
720,848
721,837
722,827
723,828
724,478
