0,77
1,72
2,75
3,76
4,73
5,78
6,74
7,79
8,80
9,81
10,85
11,83
12,84
13,82
14,86
15,87
16,88
17,93
18,90
19,95
20,92
21,96
22,98
23,108
24,103
25,100
26,99
27,89
28,94
29,91
30,109
31,105
32,102
33,104
34,110
35,97
36,111
37,112
38,117
39,115
40,120
41,119
42,107
43,122
44,121
45,125
46,126
47,101
48,106
49,129
50,114
51,123
52,113
53,116
54,124
55,136
56,127
57,118
58,140
59,137
60,139
61,128
62,131
63,141
64,148
65,143
66,142
67,146
68,147
69,145
70,149
71,144
72,150
73,132
74,135
75,133
76,130
77,134
78,151
79,152
80,138
81,153
82,154
83,156
84,157
85,155
86,159
87,158
88,167
89,161
90,169
91,160
92,165
93,162
94,168
95,166
96,164
97,176
98,174
99,170
100,173
101,178
102,177
103,171
104,163
105,172
106,175
107,189
108,182
109,181
110,180
111,179
112,188
113,186
114,192
115,193
116,191
117,190
118,183
119,185
120,184
121,195
122,196
123,187
124,199
125,194
126,198
127,197
128,200
129,206
130,203
131,201
132,202
133,204
134,205
135,209
136,207
137,208
138,210
139,216
140,217
141,215
142,221
143,222
144,211
145,228
146,212
147,226
148,43
149,45
150,46
151,44
152,218
153,47
154,213
155,235
156,227
157,48
158,220
159,214
160,219
161,224
162,223
163,225
164,237
165,240
166,231
167,236
168,229
169,242
170,275
171,278
172,247
173,243
174,282
175,248
176,255
177,249
178,254
179,252
180,253
181,232
182,230
183,234
184,238
185,239
186,246
187,283
188,279
189,259
190,265
191,251
192,267
193,260
194,261
195,250
196,244
197,268
198,264
199,277
200,289
201,288
202,290
203,285
204,49
205,233
206,241
207,276
208,256
209,299
210,301
211,297
212,324
213,258
214,262
215,300
216,304
217,302
218,303
219,245
220,273
221,271
222,269
223,263
224,280
225,266
226,274
227,270
228,272
229,286
230,295
231,287
232,291
233,292
234,298
235,296
236,305
237,309
238,318
239,312
240,257
241,281
242,294
243,315
244,293
245,322
246,321
247,325
248,306
249,308
250,307
251,320
252,314
253,317
254,323
255,313
256,327
257,310
258,326
259,341
260,340
261,339
262,311
263,319
264,332
265,335
266,337
267,338
268,329
269,284
270,336
271,330
272,331
273,342
274,344
275,345
276,346
277,354
278,348
279,347
280,349
281,359
282,355
283,353
284,352
285,356
286,350
287,360
288,361
289,363
290,367
291,366
292,370
293,374
294,316
295,328
296,368
297,333
298,369
299,371
300,372
301,376
302,375
303,378
304,334
305,362
306,365
307,358
308,343
309,373
310,379
311,377
312,389
313,380
314,390
315,381
