0,53
1,50
2,52
3,54
4,56
5,55
6,57
7,60
8,58
9,61
10,63
11,62
12,64
13,102
14,95
15,100
16,97
17,89
18,75
19,87
20,33
21,67
22,88
23,74
24,90
25,127
26,82
27,129
28,131
29,78
30,135
31,137
32,103
33,92
34,91
35,132
36,138
37,139
38,104
39,93
40,143
41,94
42,144
43,71
44,69
45,128
46,122
47,126
48,145
49,140
50,149
51,16
52,18
53,27
54,146
55,25
56,141
57,150
58,159
59,147
60,142
61,158
62,160
63,170
64,174
65,161
66,148
67,162
68,49
69,51
70,47
71,59
72,110
73,108
74,81
75,66
76,175
77,171
78,111
79,176
80,184
81,182
82,180
83,114
84,112
85,208
86,186
87,190
88,172
89,169
90,193
91,163
92,153
93,151
94,157
95,173
96,181
97,166
98,188
99,164
100,179
101,177
102,154
103,207
104,165
105,167
106,155
107,178
108,189
109,187
110,194
111,191
112,204
113,46
114,196
115,205
116,203
117,197
118,195
119,201
120,44
121,206
122,202
123,200
124,198
125,212
126,209
127,214
128,228
129,168
130,192
131,210
132,213
133,211
134,7
135,86
136,8
137,219
138,223
139,221
140,185
141,183
142,9
143,199
144,43
145,41
146,215
147,229
148,224
149,230
150,246
151,225
152,247
153,248
154,237
155,222
156,220
157,216
158,218
159,96
160,123
161,22
162,68
163,83
164,20
165,377
166,330
167,259
168,249
169,21
170,23
171,378
172,226
173,250
174,261
175,379
176,260
177,217
178,245
179,251
180,257
181,258
182,280
183,276
184,264
185,278
186,265
187,254
188,252
189,234
190,233
191,324
192,231
193,227
194,32
195,34
196,35
197,262
198,380
199,402
200,263
201,266
202,269
203,244
204,238
205,36
206,232
207,321
208,279
209,253
210,255
211,243
212,267
213,331
214,325
215,381
216,256
217,274
218,383
219,382
220,281
221,273
222,326
223,235
224,271
225,896
226,268
227,130
228,45
229,118
230,283
231,302
232,318
233,376
234,374
235,300
236,282
237,275
238,317
239,284
240,292
241,270
242,327
243,1042
244,306
245,303
246,304
247,320
248,236
249,242
250,240
251,301
252,293
253,291
254,285
255,322
256,277
257,1040
258,364
259,339
260,332
261,400
262,384
263,385
264,389
265,85
266,370
267,368
268,328
269,241
270,239
271,290
272,286
273,288
274,431
275,403
276,404
277,411
278,388
279,386
280,441
281,394
282,289
283,287
284,439
285,437
286,107
287,310
288,305
289,309
290,412
291,298
292,294
293,442
294,446
295,1037
296,375
297,329
298,1043
299,323
300,299
301,295
302,15
303,28
304,296
305,447
306,466
307,443
308,333
309,335
310,362
311,413
312,136
313,451
314,366
315,448
316,307
317,342
318,340
319,308
320,570
321,444
322,297
323,458
324,478
325,468
326,512
327,572
328,449
329,314
330,312
331,316
332,372
333,433
334,445
335,17
336,19
337,26
338,24
339,272
340,414
341,480
342,557
343,405
344,42
345,481
346,573
347,484
348,508
349,482
350,336
351,334
352,513
353,509
354,319
355,520
356,343
357,450
358,452
359,549
360,341
361,485
362,390
363,438
364,494
365,486
366,109
367,315
368,313
369,311
370,344
371,346
372,369
373,367
374,510
375,544
376,428
377,426
378,522
379,453
380,360
381,419
382,454
383,393
384,391
385,106
386,550
387,495
388,406
389,415
390,387
391,395
392,463
393,461
394,523
395,569
396,156
397,436
398,392
399,524
400,459
401,469
402,434
403,579
404,596
405,455
406,457
407,497
408,507
409,505
410,488
411,483
412,363
413,351
414,361
415,345
416,349
417,337
418,373
419,371
420,48
421,358
422,356
423,416
424,498
425,352
426,504
427,502
428,456
429,476
430,474
431,598
432,487
433,616
434,84
435,511
436,503
437,574
438,101
439,116
440,499
441,599
442,353
443,492
444,514
445,354
446,338
447,115
448,121
449,119
450,117
451,417
452,359
453,347
454,525
455,567
456,489
457,594
458,517
459,533
460,585
461,496
462,460
463,500
464,575
465,593
466,365
467,14
468,29
469,464
470,462
471,12
472,31
473,429
474,407
475,396
476,526
477,536
478,501
479,571
480,577
481,440
482,432
483,559
484,551
485,540
486,515
487,408
488,465
489,560
490,552
491,506
492,473
493,516
494,518
495,580
496,578
497,76
498,592
499,562
500,576
501,878
502,566
503,564
504,348
505,350
506,355
507,521
508,99
