0,27
1,25
2,24
3,23
4,26
5,28
6,29
7,105
8,108
9,98
10,110
11,101
12,103
13,99
14,96
15,106
16,114
17,111
18,122
19,112
20,113
21,119
22,116
23,115
24,117
25,128
26,126
27,137
28,118
29,120
30,121
31,123
32,124
33,131
34,125
35,102
36,89
37,88
38,87
39,127
40,135
41,90
42,129
43,130
44,132
45,136
46,133
47,138
48,145
49,134
50,139
51,144
52,154
53,140
54,155
55,142
56,141
57,153
58,150
59,151
60,97
61,109
62,149
63,143
64,156
65,160
66,165
67,152
68,168
69,171
70,163
71,164
72,174
73,166
74,51
75,52
76,94
77,157
78,170
79,91
80,161
81,53
82,93
83,92
84,147
85,179
86,181
87,104
88,169
89,173
90,176
91,178
92,54
93,95
94,107
95,100
96,180
97,191
98,190
99,172
100,192
101,182
102,186
103,184
104,148
105,197
106,228
107,158
108,229
109,195
110,194
111,196
112,162
113,187
114,207
115,199
116,200
117,146
118,264
119,159
120,167
121,183
122,205
123,203
124,193
125,185
126,206
127,189
128,55
129,175
130,209
131,177
132,214
133,208
134,252
135,227
136,201
137,202
138,188
139,217
140,204
141,212
142,210
143,224
144,223
145,239
146,218
147,222
148,225
149,219
150,230
151,232
152,240
153,215
154,213
155,198
156,245
157,247
158,221
159,243
160,233
161,231
162,216
163,237
164,211
165,246
166,257
167,258
168,270
169,273
170,226
171,238
172,277
173,256
174,220
175,236
176,265
177,242
178,235
179,253
180,249
181,251
182,254
183,244
184,274
185,280
186,297
187,285
188,255
189,276
190,248
191,250
192,275
193,266
194,267
195,261
196,268
197,259
198,260
199,284
200,286
201,288
202,287
203,289
204,281
205,282
206,290
207,271
208,283
209,292
210,291
211,305
212,303
213,310
214,316
215,313
216,241
217,234
218,304
219,269
220,302
221,279
222,309
223,298
224,299
225,325
226,323
227,262
228,326
229,321
230,307
231,306
232,319
233,324
234,320
235,318
236,332
237,311
238,342
239,339
240,333
241,330
242,322
243,329
244,336
245,317
246,308
247,263
248,272
249,335
250,278
251,340
252,338
253,341
254,294
255,293
256,295
257,337
258,327
259,296
260,348
261,346
262,343
263,345
264,331
265,314
266,312
267,363
268,353
269,354
270,357
271,355
272,358
273,301
274,300
275,368
276,365
277,315
278,371
279,366
280,360
281,364
282,334
283,347
284,350
285,328
286,379
287,374
288,381
289,380
290,375
291,377
292,351
293,349
294,352
295,382
296,378
297,383
298,344
299,356
300,359
301,367
302,372
303,369
304,370
305,384
306,362
307,385
308,361
309,373
310,376
311,386
312,391
313,389
314,390
315,388
316,394
317,396
318,393
319,400
320,399
321,398
322,387
323,392
324,397
325,395
326,403
327,402
328,405
329,406
330,407
331,404
332,411
333,415
334,408
335,416
336,414
337,409
338,417
339,419
340,418
341,56
342,422
343,427
344,424
345,412
346,425
347,432
348,413
349,420
350,423
351,421
352,430
353,431
354,401
355,426
356,434
357,443
358,441
359,448
360,440
361,428
362,465
363,454
364,433
365,429
366,439
367,450
368,449
369,474
370,453
371,442
372,452
373,451
374,410
375,446
376,455
377,458
378,445
379,456
380,457
381,481
382,470
383,475
384,468
385,466
386,464
387,486
388,485
389,489
390,462
391,460
392,463
393,459
394,461
395,490
396,487
397,480
398,476
399,436
400,435
401,437
402,507
403,438
404,467
405,482
406,488
407,492
408,497
409,503
410,509
411,493
