0,72
1,74
2,76
3,96
4,98
5,77
6,99
7,6
8,1082
9,1148
10,110
11,7
12,78
13,100
14,111
15,9
16,8
17,10
18,101
19,112
20,25
21,102
22,1137
23,1135
24,14
25,16
26,1182
27,1180
28,27
29,79
30,21
31,17
32,113
33,103
34,1172
35,212
36,214
37,1042
38,44
39,22
40,38
41,104
42,28
43,80
44,849
45,847
46,41
47,47
48,23
49,55
50,39
51,37
52,29
53,42
54,46
55,1
56,1114
57,1100
58,108
59,81
60,45
61,43
62,925
63,923
64,105
65,123
66,1199
67,1197
68,109
69,1062
70,129
71,36
72,106
73,168
74,124
75,136
76,64
77,166
78,138
79,114
80,82
81,85
82,1089
83,1085
84,1125
85,57
86,1198
87,86
88,88
89,48
90,117
91,115
92,1175
93,1192
94,1190
95,169
96,175
97,170
98,1140
99,1116
100,93
101,176
102,18
103,494
104,19
105,49
106,40
107,495
108,3
109,1181
110,97
111,95
112,87
113,89
114,4
115,62
116,247
117,347
118,241
119,83
120,1139
121,1168
122,125
123,127
124,1040
125,139
126,141
127,318
128,770
129,54
130,20
131,140
132,156
133,152
134,126
135,143
136,116
137,131
138,5
139,153
140,94
141,118
142,151
143,164
144,144
145,142
146,90
147,84
148,179
149,181
150,208
151,60
152,121
153,119
154,204
155,154
156,202
157,61
158,145
159,225
160,245
161,227
162,157
163,92
164,255
165,91
166,120
167,217
168,171
169,146
170,988
171,1024
172,158
173,128
174,205
175,248
176,24
177,1038
178,59
179,174
180,172
181,249
182,345
183,250
184,253
185,159
186,155
187,161
188,1057
189,263
190,259
191,256
192,317
193,218
194,1039
195,322
196,348
197,376
198,261
199,257
200,273
201,374
202,262
203,275
204,260
205,229
206,215
207,209
208,177
209,190
210,207
211,237
212,132
213,235
214,50
215,52
216,107
217,239
218,130
219,180
220,173
221,213
222,187
223,182
224,210
225,211
226,185
227,183
228,184
229,274
230,220
231,287
232,216
233,281
234,264
235,134
236,251
237,278
238,315
239,254
240,252
241,178
242,356
243,320
244,1191
245,324
246,323
247,1193
248,379
249,377
250,186
251,133
252,122
253,380
254,222
255,282
256,319
257,327
258,325
259,381
260,382
261,206
