0,29
1,31
2,30
3,32
4,35
5,33
6,34
7,36
8,38
9,37
10,40
11,39
12,41
13,43
14,42
15,45
16,46
17,44
18,48
19,55
20,49
21,115
22,84
23,54
24,52
25,50
26,47
27,53
28,56
29,58
30,83
31,51
32,57
33,59
34,104
35,61
36,60
37,103
38,114
39,113
40,175
41,189
42,187
43,179
44,110
45,106
46,181
47,162
48,188
49,193
50,101
51,121
52,119
53,120
54,100
55,102
56,205
57,197
58,218
59,213
60,253
61,239
62,108
63,112
64,109
65,111
66,105
67,118
68,122
69,173
70,169
71,172
72,168
73,185
74,174
75,178
76,225
77,228
78,236
79,198
80,229
81,224
82,200
83,278
84,274
85,277
86,292
87,293
88,285
89,302
90,275
91,184
92,165
93,163
94,194
95,176
96,166
97,182
98,186
99,210
100,347
101,364
102,334
103,333
104,339
105,358
106,410
107,389
108,387
109,377
110,397
111,399
112,204
113,418
114,390
115,408
116,199
117,398
118,395
119,432
120,421
121,423
122,202
123,230
124,209
125,223
126,244
127,266
128,80
129,81
130,82
131,160
132,217
133,158
134,250
135,159
136,357
137,533
138,246
139,342
140,359
141,195
142,212
143,243
144,240
145,221
146,303
147,252
148,251
149,286
150,488
151,493
152,489
153,351
154,346
155,361
156,337
157,343
158,208
159,214
160,219
161,207
162,380
163,245
164,582
165,538
166,381
167,374
168,422
169,391
170,304
171,434
172,161
173,500
174,492
175,177
176,451
177,335
178,498
179,483
180,484
181,595
182,592
183,620
184,599
185,604
186,297
187,678
188,1
189,384
190,378
191,406
192,394
193,373
194,375
195,386
196,86
197,88
198,89
199,90
200,85
201,180
202,191
203,167
204,183
205,192
206,164
207,171
208,642
209,658
210,667
211,283
212,539
213,548
214,459
215,385
216,566
217,563
218,407
219,411
220,426
221,455
222,444
223,468
224,435
225,558
226,546
227,125
228,606
229,596
230,601
231,126
232,242
233,241
234,248
235,196
236,235
237,536
238,491
239,87
240,96
241,713
242,94
243,588
244,216
245,666
246,650
247,505
248,553
249,135
250,611
251,720
252,703
253,602
254,591
255,443
256,203
257,542
258,92
259,616
260,549
261,545
262,273
263,272
264,284
265,652
266,683
267,340
268,305
269,593
270,641
271,233
272,288
273,276
274,7
275,6
276,462
277,448
278,456
279,647
280,643
281,654
282,694
283,265
284,8
285,662
286,665
287,686
288,702
289,736
290,738
291,716
292,95
293,93
294,98
295,704
296,735
297,206
298,766
299,824
300,585
301,619
302,668
303,674
304,676
305,773
306,825
307,349
308,344
309,345
310,129
311,9
312,308
313,279
314,295
315,300
316,287
317,427
318,428
319,437
320,465
321,469
322,452
323,739
324,781
325,770
326,130
327,353
328,517
329,511
330,107
331,124
332,801
333,777
334,778
335,660
336,651
337,812
338,813
339,794
340,791
341,420
342,461
343,622
344,842
345,610
346,607
347,281
348,294
349,306
350,309
351,262
352,247
353,254
354,760
355,721
356,730
357,701
358,355
359,362
360,338
361,612
362,682
363,693
364,567
365,568
366,609
367,630
368,784
369,780
370,190
371,226
372,249
373,388
374,403
375,853
376,848
377,880
378,871
379,717
380,726
381,685
382,692
383,765
384,752
385,861
386,843
387,402
388,393
389,915
390,920
391,898
392,862
393,846
394,878
395,528
396,527
397,768
398,776
399,307
400,487
401,263
402,271
403,454
404,466
405,917
406,841
407,453
408,350
409,590
410,747
411,714
412,637
413,2
414,264
415,261
416,127
417,270
418,269
419,417
420,457
421,424
422,442
423,446
424,433
425,133
426,11
427,10
428,316
429,847
430,867
431,856
432,838
433,895
434,902
435,441
436,645
437,696
438,490
439,238
440,237
441,552
442,551
443,280
444,256
445,670
446,653
447,740
448,710
449,128
450,975
451,97
452,1022
453,1012
454,117
455,383
456,858
457,840
458,723
459,707
460,605
461,482
462,600
463,711
464,1042
465,999
466,790
467,800
468,1145
469,1080
470,1072
471,914
472,956
473,753
474,715
475,750
476,925
477,921
478,949
479,982
480,832
481,804
482,789
483,910
484,927
485,518
486,913
487,919
488,571
489,657
490,974
491,950
492,772
493,376
494,885
495,876
496,1171
497,1170
498,1173
499,873
500,1000
501,993
502,1016
503,762
504,763
505,995
506,1003
507,782
508,767
509,91
510,260
511,301
512,445
513,640
514,502
515,894
516,932
517,924
518,1001
519,994
520,1109
521,1126
522,1083
523,1143
524,948
525,926
526,1141
527,363
528,1078
529,13
530,12
531,1088
532,1071
533,1087
534,1089
535,540
536,578
537,416
538,1192
539,1160
540,1086
541,131
542,412
543,413
544,132
545,341
546,1096
547,1104
548,414
549,531
550,515
551,775
552,1286
553,1271
554,769
555,697
556,659
557,673
558,690
559,681
560,675
561,231
562,215
563,227
564,211
565,689
566,655
567,664
568,684
569,644
570,649
571,447
572,419
573,431
574,460
575,440
576,1177
577,1182
578,1164
579,888
580,883
581,564
582,557
583,991
584,992
585,987
586,889
587,890
588,866
589,757
590,741
591,570
592,712
593,1252
594,981
595,1029
596,887
597,881
598,718
599,725
600,705
601,732
602,499
603,529
604,504
605,964
606,1048
607,1169
608,1224
609,989
610,1094
611,899
612,661
613,771
614,815
615,872
616,874
617,222
618,938
619,1277
620,14
621,26
622,23
623,22
624,829
625,811
626,807
627,1386
628,1379
629,1352
630,1342
631,75
632,526
633,911
634,968
635,918
636,941
637,123
638,99
639,722
640,754
641,719
642,751
643,506
644,480
645,485
646,282
647,291
648,814
649,798
650,826
651,779
652,1044
653,1053
654,1024
655,255
656,268
657,1260
658,1255
659,1282
660,1259
661,1004
662,996
663,627
664,851
665,845
666,325
667,857
668,869
669,400
670,379
671,901
672,864
673,854
674,507
675,550
676,541
677,543
678,809
679,808
680,759
681,859
682,886
683,624
684,954
685,986
686,957
687,817
688,818
689,997
690,839
691,966
692,973
693,532
694,481
695,516
696,514
697,497
698,425
699,415
700,464
701,463
702,324
703,314
704,317
705,326
706,27
707,25
708,24
709,28
710,318
711,322
712,315
713,323
714,523
715,486
716,512
717,508
718,537
719,943
720,1002
721,1061
722,1100
723,1122
724,1233
725,1200
726,806
727,831
728,1444
729,1484
730,1276
731,1295
732,1105
733,1077
734,1121
735,1081
736,430
737,450
738,855
739,850
740,908
741,960
742,1127
743,1178
744,1196
745,1167
746,1163
747,1174
748,783
749,1035
750,837
751,912
752,916
753,296
754,1007
755,321
756,891
757,328
758,884
759,1162
760,1018
761,990
762,1181
763,382
764,396
765,330
766,656
767,679
768,1023
769,1005
770,900
771,513
772,234
773,951
774,556
775,257
776,259
777,787
778,823
779,708
780,764
781,1529
782,1534
783,575
784,569
785,868
786,904
787,761
788,709
789,1008
790,1020
791,946
792,922
793,1058
794,1014
795,988
796,1108
797,1073
798,1097
799,1098
800,1054
801,1011
802,998
803,1391
804,1345
805,71
806,258
807,977
808,1010
809,1019
810,299
811,1165
812,1168
813,1095
814,1076
815,1079
816,929
817,923
818,1075
819,1135
820,1129
821,1056
822,1017
823,1013
824,1198
825,1203
826,1339
827,1415
828,574
829,1116
830,1090
831,613
832,785
833,833
834,1185
835,1158
836,1258
837,1194
838,1268
839,1257
840,72
841,73
842,1047
843,1006
844,961
845,680
846,724
847,727
848,733
849,1148
850,1084
851,530
852,495
853,936
854,1115
855,625
856,1134
857,1232
858,1244
859,1340
860,1337
861,1201
862,1205
863,1230
864,969
865,849
866,1074
867,1093
868,1202
869,1250
870,1251
871,1266
872,525
873,496
874,728
875,731
876,756
877,1392
878,1350
879,1223
880,1172
881,522
882,1204
883,580
884,1161
885,458
886,827
887,1113
888,1099
889,830
890,501
891,803
892,828
893,289
894,1199
895,352
896,360
897,1294
898,1310
899,1642
900,1646
901,1166
902,77
903,947
904,967
905,598
906,559
907,520
908,561
909,1262
910,672
911,729
912,706
913,749
914,170
915,562
916,560
917,201
918,1287
919,1315
920,1249
921,1120
922,1091
923,298
924,648
925,646
926,327
927,983
928,959
929,835
930,834
931,78
932,79
933,1256
934,1303
935,952
936,1021
937,1159
938,1218
939,893
940,1208
941,1314
942,1297
943,1338
944,1351
945,1335
946,1387
947,1517
948,1428
949,554
950,1420
951,1355
952,439
953,896
954,1153
955,584
956,1261
957,1263
958,449
959,519
960,1275
961,1321
962,74
963,589
964,603
965,623
966,748
967,743
968,700
969,1101
970,1082
971,1139
972,1283
973,1278
974,1280
975,1313
976,942
977,1270
978,1253
979,572
980,1207
981,1290
982,1288
983,1289
984,1292
985,1254
986,1329
987,1320
988,1441
989,1437
990,1214
991,1265
992,1210
993,1212
994,897
995,905
996,892
997,737
998,1193
999,1229
1000,797
1001,805
1002,816
1003,1349
1004,1373
1005,1421
1006,1412
1007,836
1008,810
1009,819
1010,319
1011,320
1012,1515
1013,1445
1014,1431
1015,1426
1016,1052
1017,1138
1018,1110
1019,802
1020,953
1021,1106
1022,1136
1023,1343
1024,1417
1025,745
1026,3
1027,755
1028,744
1029,758
1030,742
1031,1459
1032,1465
1033,1435
1034,1457
1035,1467
1036,368
1037,369
1038,367
1039,365
1040,1150
1041,1433
1042,220
1043,1344
1044,962
1045,945
1046,1511
1047,1411
1048,1396
1049,1378
1050,1296
1051,1309
1052,1046
1053,906
1054,1638
1055,1664
1056,1536
1057,1521
1058,1537
1059,329
1060,576
1061,331
1062,1269
1063,1325
1064,336
1065,774
1066,786
1067,1357
1068,1413
1069,1272
1070,1327
1071,1322
1072,1311
1073,544
1074,565
1075,1372
1076,1353
1077,1365
1078,1367
1079,985
1080,1009
1081,1107
1082,1140
1083,626
1084,636
1085,1085
1086,1119
1087,1183
1088,1220
1089,1241
1090,955
1091,1049
1092,1015
1093,1045
1094,1147
1095,1130
1096,1146
1097,882
1098,844
1099,1267
1100,1284
1101,691
1102,788
1103,1382
1104,1354
1105,1217
1106,1188
1107,1324
1108,1603
1109,1552
1110,1535
1111,1554
1112,1523
1113,1228
1114,1179
1115,821
1116,1114
1117,1070
1118,1745
1119,1731
1120,1176
1121,1231
1122,1184
1123,436
1124,467
1125,1741
1126,1743
1127,1442
1128,1466
1129,865
1130,875
1131,1133
1132,1112
1133,970
1134,1215
1135,1319
1136,1307
1137,1301
1138,1613
1139,1606
1140,1544
1141,1468
1142,1481
1143,1036
1144,1427
1145,1480
1146,1243
1147,1128
1148,1360
1149,1629
1150,931
1151,1584
1152,1361
1153,1371
1154,1374
1155,1346
1156,1356
1157,1358
1158,1673
1159,1650
1160,1637
1161,1669
1162,1641
1163,940
1164,1341
1165,1364
1166,1038
1167,1051
1168,1548
1169,1530
1170,290
1171,820
1172,1186
1173,629
1174,1449
1175,1455
1176,1436
1177,1408
1178,1348
1179,1499
1180,1377
1181,1439
1182,232
1183,1501
1184,1302
1185,1246
1186,1248
1187,1245
1188,1247
1189,1366
1190,1318
1191,939
1192,980
1193,1328
1194,1755
1195,1402
1196,1850
1197,1730
1198,1773
1199,1175
1200,1875
1201,1293
1202,1317
1203,1264
1204,1359
1205,1376
1206,1368
1207,1414
1208,1370
1209,1560
1210,1549
1211,535
1212,1514
1213,1507
1214,928
1215,1405
1216,1598
1217,1575
1218,1547
1219,1541
1220,1579
1221,1562
1222,1561
1223,1618
1224,1555
1225,1526
1226,1156
1227,1155
1228,477
1229,476
1230,734
1231,1157
1232,1187
1233,1221
1234,1697
1235,1958
1236,1938
1237,478
1238,555
1239,796
1240,792
1241,1336
1242,1362
1243,1103
1244,1720
1245,1636
1246,2017
1247,2047
1248,877
1249,1525
1250,1538
1251,1489
1252,16
1253,1614
1254,137
1255,1628
1256,1630
1257,1692
1258,1463
1259,1440
1260,1028
1261,1347
1262,1144
1263,1419
1264,631
1265,638
1266,621
1267,1479
1268,1472
1269,1492
1270,1546
1271,1617
1272,1531
1273,1749
1274,1778
1275,1752
1276,1824
1277,1206
1278,1227
1279,1195
1280,984
1281,958
1282,1240
1283,1242
1284,1197
1285,1190
1286,1117
1287,1239
1288,1279
1289,1565
1290,1545
1291,1585
1292,1520
1293,1774
1294,1886
1295,1910
1296,1864
1297,663
1298,1388
1299,1389
1300,1304
1301,1326
1302,1390
1303,1451
1304,1491
1305,1764
1306,1766
1307,138
1308,139
1309,1645
1310,1710
1311,1497
1312,354
1313,1768
1314,1404
1315,1385
1316,1496
1317,1454
1318,1659
1319,1680
1320,1571
1321,1550
1322,1477
1323,1674
1324,1643
1325,1397
1326,1416
1327,1592
1328,971
1329,934
1330,1490
1331,1487
1332,1622
1333,1568
1334,863
1335,1569
1336,1498
1337,1450
1338,1281
1339,1308
1340,1513
1341,1500
1342,1464
1343,1800
1344,1789
1345,1760
1346,1331
1347,1323
1348,136
1349,688
1350,1829
1351,746
1352,372
1353,1409
1354,1518
1355,1458
1356,1524
1357,366
1358,311
1359,310
1360,371
1361,370
1362,1446
1363,1516
1364,1216
1365,313
1366,2107
1367,2172
1368,1430
1369,1471
1370,879
1371,1527
1372,1570
1373,1615
1374,1846
1375,1602
1376,1316
1377,2230
1378,2221
1379,634
1380,1209
1381,1460
1382,1494
1383,1180
1384,1566
1385,1832
1386,1833
1387,1226
1388,1686
1389,1668
1390,1291
1391,1381
1392,1395
1393,1663
1394,1670
1395,1721
1396,1043
1397,2282
1398,1394
1399,1418
1400,1633
1401,1652
1402,1656
1403,1305
1404,1363
1405,510
1406,1225
1407,1384
1408,1485
1409,1508
1410,1369
1411,1410
1412,1333
1413,1334
1414,1688
1415,1462
1416,1400
1417,1724
1418,1300
1419,1285
1420,1887
1421,1438
1422,1654
1423,1678
1424,503
1425,2020
1426,312
1427,409
1428,348
1429,404
1430,1060
1431,1403
1432,1031
1433,1522
1434,1475
1435,1476
1436,1519
1437,1620
1438,1312
1439,1298
1440,2138
1441,1917
1442,1837
1443,1610
1444,1783
1445,1735
1446,1486
1447,1528
1448,1595
1449,1559
1450,1830
1451,1769
1452,1854
1453,1506
1454,1473
1455,1493
1456,1533
1457,1596
1458,1648
1459,1725
1460,1715
1461,1429
1462,1502
1463,1979
1464,1961
1465,2002
1466,1960
1467,1925
1468,1936
1469,1998
1470,1935
1471,1951
1472,1999
1473,1644
1474,1859
1475,2032
1476,2037
1477,1582
1478,1747
1479,1808
1480,1380
1481,1102
1482,1453
1483,1483
1484,1456
1485,1422
1486,1423
1487,1922
1488,1876
1489,1551
1490,1532
1491,1425
1492,1796
1493,1733
1494,1782
1495,1801
1496,1849
1497,1858
1498,1847
1499,1912
1500,1874
1501,793
1502,822
1503,795
1504,799
1505,1666
1506,1635
1507,1675
1508,1683
1509,1667
1510,2034
1511,2040
1512,2019
1513,2076
1514,1649
1515,1599
1516,1634
1517,1839
1518,1299
1519,1572
1520,1888
1521,2147
1522,1671
1523,2024
1524,1992
1525,1932
1526,1700
1527,1701
1528,1679
1529,1399
1530,1577
1531,1578
1532,2052
1533,1677
1534,2115
1535,2143
1536,1713
1537,1984
1538,1770
1539,1943
1540,1779
1541,1803
1542,2096
1543,2102
1544,2133
1545,2114
1546,2260
1547,1033
1548,1213
1549,1890
1550,1816
1551,1448
1552,1835
1553,1793
1554,597
1555,1443
1556,1509
1557,1495
1558,1461
1559,1690
1560,1660
1561,1627
1562,1693
1563,1706
1564,1504
1565,1478
1566,1820
1567,1823
1568,1751
1569,1742
1570,1658
1571,1865
1572,1897
1573,1567
1574,2026
1575,2035
1576,1393
1577,1407
1578,1704
1579,1661
1580,140
1581,1763
1582,1959
1583,1590
1584,1600
1585,1605
1586,1601
1587,695
1588,699
1589,2275
1590,2223
1591,2199
1592,2197
1593,1238
1594,1540
1595,1563
1596,2129
1597,2142
1598,1702
1599,1804
1600,15
1601,5
1602,1632
1603,1685
1604,1707
1605,1714
1606,64
1607,63
1608,1987
1609,1983
1610,1944
1611,1941
1612,615
1613,633
1614,635
1615,577
1616,573
1617,579
1618,1152
1619,1131
1620,1401
1621,1817
1622,1580
1623,1556
1624,2015
1625,2072
1626,1662
1627,1953
1628,1976
1629,392
1630,1512
1631,267
1632,594
1633,2170
1634,2146
1635,972
1636,2276
1637,2226
1638,1063
1639,2073
