0,8
1,9
2,42
3,31
4,30
5,15
6,14
7,38
8,37
9,36
10,43
11,39
12,40
13,66
14,50
15,48
16,49
17,46
18,47
19,74
20,91
21,103
22,101
23,126
24,147
25,5
26,1
27,79
28,92
29,95
30,75
31,94
32,34
33,32
34,33
35,64
36,52
37,53
38,60
39,51
40,58
41,65
42,54
43,80
44,71
45,72
46,88
47,85
48,57
49,2
50,55
51,174
52,175
53,168
54,165
55,169
56,76
57,77
58,81
59,73
60,89
61,96
62,192
63,195
64,190
65,198
66,132
67,133
68,131
69,151
70,130
71,135
72,137
73,150
74,118
75,100
76,111
77,104
78,108
79,97
80,114
81,112
82,164
83,228
84,191
85,207
86,78
87,120
88,109
89,142
90,138
91,220
92,236
93,226
94,110
95,185
96,197
97,106
98,224
99,134
100,157
101,127
102,35
103,176
104,41
105,324
106,225
107,252
108,179
109,177
110,149
111,250
112,308
113,167
114,172
115,325
116,251
117,102
118,182
119,113
120,212
121,189
122,312
123,298
124,178
125,310
126,314
127,196
128,28
129,27
130,193
131,215
132,160
133,29
134,68
135,244
136,233
137,227
138,82
139,232
140,235
141,221
142,129
143,343
144,342
145,83
146,208
147,201
148,128
149,99
150,243
151,239
152,199
153,219
154,115
155,98
156,154
157,145
158,187
159,181
160,163
161,340
162,344
163,356
164,209
165,93
166,229
167,107
168,309
169,347
170,361
171,351
172,357
173,339
174,327
175,305
176,367
177,405
178,231
179,6
180,136
181,161
182,155
183,156
184,293
185,332
186,248
187,317
188,274
189,86
190,84
191,87
192,105
193,117
194,119
195,116
196,170
197,171
198,183
199,166
200,270
201,326
202,249
203,320
204,268
205,194
206,202
207,200
208,211
209,203
210,222
211,240
212,400
213,417
214,316
215,303
216,365
217,381
218,370
219,403
220,402
221,358
222,369
223,376
224,372
225,336
226,295
227,416
228,383
229,230
230,146
231,273
232,271
233,360
234,470
235,446
236,438
237,456
238,21
239,22
240,318
241,522
242,469
243,497
244,488
245,493
246,494
247,152
248,143
249,140
250,241
251,242
252,223
253,368
254,378
255,375
256,398
257,392
258,386
259,404
260,124
261,125
262,275
263,296
264,294
265,272
266,384
267,385
268,449
269,435
270,299
271,535
272,122
273,139
274,377
275,485
276,301
277,454
278,444
279,531
280,245
281,338
282,483
283,563
284,561
285,534
286,532
287,159
288,158
289,141
290,70
291,69
292,354
293,352
294,153
295,237
296,373
297,401
298,374
299,394
300,330
301,333
302,407
303,67
304,180
305,186
306,90
307,421
308,530
309,540
310,307
311,442
312,566
313,393
314,397
315,387
316,419
317,148
318,162
319,311
320,537
321,466
322,536
323,620
324,609
325,492
326,519
327,577
328,564
329,337
330,304
331,319
332,321
333,334
334,238
335,315
336,313
337,349
338,544
339,413
340,460
341,461
342,520
343,502
344,576
345,542
346,616
347,173
348,623
349,458
350,669
351,445
352,412
353,471
354,443
355,452
356,437
357,571
358,578
359,246
360,574
361,585
362,631
363,614
364,645
365,635
366,422
367,439
368,440
369,448
370,565
371,568
372,510
373,210
374,213
375,696
376,661
377,205
378,611
379,630
380,612
381,668
382,451
383,515
384,487
385,615
386,650
387,653
388,677
389,666
390,234
391,247
392,328
393,433
394,464
395,495
396,706
397,717
398,300
399,390
400,388
401,505
402,507
403,489
404,434
405,447
406,441
407,432
408,436
409,473
410,410
411,391
412,362
413,345
414,355
415,364
416,517
417,521
418,500
419,486
420,490
421,579
422,634
423,621
424,640
425,617
426,680
427,700
428,121
429,123
430,144
431,771
432,450
433,455
434,529
435,524
436,509
437,395
438,409
439,693
440,660
441,10
442,218
443,214
444,204
445,216
446,188
447,184
448,491
449,512
450,481
451,496
452,511
453,322
454,503
455,331
456,323
457,594
458,600
459,379
460,353
461,350
462,697
463,667
464,679
465,716
466,705
467,720
468,759
469,795
470,766
471,796
472,765
473,757
474,774
475,768
476,787
477,754
478,764
479,752
480,269
481,721
482,736
483,474
484,573
485,580
486,819
487,805
488,789
489,678
490,674
491,802
492,812
493,813
494,730
495,745
496,803
497,824
498,763
499,380
500,818
501,664
502,804
503,800
504,850
505,870
506,694
507,675
508,265
509,266
510,267
511,426
512,428
513,425
514,626
515,825
516,513
517,504
518,735
519,753
520,786
521,770
522,798
523,389
524,418
525,619
526,518
527,613
528,484
529,482
530,849
531,880
532,302
533,732
534,727
535,892
536,900
537,382
538,695
539,683
540,878
541,844
542,882
543,851
544,538
545,560
546,559
547,543
548,552
549,527
550,63
551,44
552,45
553,62
554,61
555,815
556,811
557,960
558,966
559,979
560,396
561,748
562,708
563,718
564,533
565,539
566,737
567,710
568,59
569,550
570,806
571,845
572,744
573,711
574,886
575,853
576,525
577,852
578,769
579,847
580,877
581,1047
582,1043
583,715
584,514
