0,2
1,4
2,6
3,7
4,155
5,153
6,151
7,31
8,149
9,29
10,147
11,145
12,143
13,160
14,158
15,164
16,162
17,182
18,184
19,206
20,186
21,185
22,457
23,194
24,187
25,198
26,188
27,195
28,199
29,30
30,114
31,189
32,232
33,204
34,196
35,209
36,207
37,215
38,119
39,192
40,190
41,383
42,334
43,332
44,230
45,228
46,210
47,216
48,214
49,393
50,223
51,251
52,235
53,197
54,220
55,417
56,205
57,201
58,381
59,233
60,333
61,412
62,414
63,416
64,418
65,455
66,217
67,218
68,234
69,384
70,404
71,470
72,458
73,476
74,248
75,236
76,221
77,231
78,459
79,508
80,252
81,249
82,237
83,312
84,224
85,226
86,225
87,509
88,335
89,254
90,239
91,328
92,246
93,238
94,240
95,284
96,262
97,250
98,258
99,282
100,280
101,278
102,460
103,571
104,385
105,219
106,229
107,227
108,331
109,263
110,241
111,243
112,302
113,288
114,309
115,386
116,311
117,320
118,318
119,314
120,326
121,259
122,222
123,200
124,290
125,305
126,293
127,291
128,244
129,261
130,330
131,304
132,253
133,255
134,689
135,387
136,245
137,202
138,203
139,461
140,505
141,294
142,296
143,276
144,256
145,264
146,300
147,292
148,336
149,339
150,410
151,388
152,347
153,340
154,358
155,303
156,301
157,473
158,471
159,345
160,337
161,419
162,543
163,510
164,307
165,308
166,691
167,474
168,193
169,286
170,297
171,260
172,272
173,692
174,717
175,727
176,694
177,695
178,697
179,511
180,512
181,472
182,486
183,247
184,315
185,329
186,423
187,420
188,430
189,421
190,341
191,367
192,343
193,310
194,242
195,306
196,723
197,191
198,360
199,408
200,342
201,397
202,338
203,375
204,406
205,608
206,519
207,594
208,592
209,590
210,514
211,588
212,289
213,287
214,285
215,283
216,281
217,279
218,607
219,593
220,267
221,299
222,295
223,327
224,319
225,389
226,614
227,398
228,506
229,653
230,548
231,515
232,348
233,504
234,466
235,464
236,462
237,390
238,394
239,475
240,485
241,671
242,651
243,372
244,369
245,376
246,373
247,370
248,673
249,640
250,718
251,724
252,265
253,298
254,268
255,270
256,675
257,350
258,597
259,266
260,344
261,275
262,357
263,353
264,569
265,507
266,424
267,516
268,523
269,26
270,28
271,123
272,208
273,277
274,121
275,706
276,698
277,725
278,676
279,425
280,427
281,257
282,544
283,321
284,346
285,322
286,422
287,428
288,361
289,363
290,313
291,317
292,609
293,612
294,646
295,610
296,351
297,349
298,366
299,362
300,521
301,517
302,429
303,655
304,654
305,658
306,656
307,499
308,465
309,364
310,355
311,596
312,359
313,605
314,368
315,611
316,572
317,374
318,518
319,520
320,595
321,598
322,600
323,606
324,586
325,674
326,534
327,524
328,602
329,613
330,615
331,603
332,696
333,693
334,391
335,525
336,487
337,415
338,435
339,442
340,432
341,433
342,436
343,449
344,726
345,712
346,573
347,451
348,434
349,732
350,730
351,14
352,273
353,271
354,269
355,405
356,403
357,401
358,407
359,135
360,133
361,738
362,468
363,841
364,490
365,213
366,211
367,735
368,638
369,707
370,371
371,581
372,212
373,636
374,437
375,546
376,584
377,526
378,687
379,495
380,522
381,467
382,325
383,323
384,733
385,356
386,382
387,563
388,574
389,395
390,734
391,378
392,719
393,663
394,657
395,540
396,513
397,503
398,469
399,463
400,501
401,982
402,481
403,488
404,987
405,824
406,402
407,399
408,396
409,542
410,324
411,535
412,864
413,715
414,547
415,545
416,549
417,551
418,527
419,565
420,528
421,699
422,983
423,411
424,409
425,316
426,377
427,453
428,431
429,988
430,984
431,737
432,354
433,352
434,392
435,648
436,627
437,489
438,365
439,575
440,496
441,604
442,456
443,438
444,720
445,836
446,647
447,477
448,553
449,731
450,660
451,659
452,661
453,444
454,529
455,439
456,536
457,652
458,530
459,716
460,555
461,478
462,662
463,839
464,837
465,670
466,664
467,447
468,400
469,872
470,708
471,672
472,493
473,980
474,1026
475,989
476,1051
477,556
478,558
479,879
480,668
481,845
482,843
483,842
484,862
485,861
486,859
487,835
488,721
489,379
490,380
491,561
492,531
493,641
494,639
495,700
496,970
497,502
498,649
499,500
500,494
501,1450
502,1409
503,990
504,1018
505,1226
506,666
507,669
508,667
509,650
510,1052
511,867
512,865
513,834
514,832
515,722
516,877
517,749
518,665
519,748
520,830
521,567
522,583
523,895
524,701
525,1452
526,1453
527,896
528,880
529,740
530,1027
531,1019
532,274
533,881
534,618
535,620
536,616
537,619
538,621
539,634
540,750
541,709
542,677
543,966
544,894
545,882
546,16
547,129
548,17
549,971
550,883
551,891
552,578
553,576
554,498
555,479
556,964
557,884
558,728
559,736
560,955
561,741
562,739
563,426
564,1020
565,751
566,759
567,833
568,601
569,599
570,1221
571,1021
572,413
573,642
574,644
575,679
576,688
577,686
578,678
579,582
580,532
581,755
582,822
583,752
584,820
585,591
586,587
587,1028
588,1220
589,1044
590,1055
591,1033
592,1224
593,1022
594,497
595,589
596,625
597,617
598,623
599,702
600,1023
601,624
602,622
603,818
604,690
605,480
606,482
607,1065
608,985
609,630
610,628
611,631
612,629
613,537
614,680
615,804
616,802
617,756
618,491
619,541
620,559
621,533
622,1235
623,1227
624,1429
625,1047
626,991
627,773
628,757
629,1053
630,758
631,800
632,645
633,643
634,994
635,993
636,1014
637,992
638,825
639,827
640,828
641,826
642,898
643,909
644,951
645,899
646,897
647,844
648,860
649,823
650,831
651,768
652,753
653,829
654,538
655,564
656,562
657,560
658,580
659,570
660,568
661,566
662,1234
663,1228
664,1048
665,816
666,754
667,764
668,810
669,976
670,972
671,492
672,846
673,848
674,855
675,849
676,1031
677,995
678,857
679,685
680,632
681,1056
682,1015
683,1454
684,1455
685,483
686,1024
687,1475
688,1456
689,821
690,819
691,851
692,854
693,850
694,769
695,774
696,978
697,626
698,868
699,866
700,1584
701,1586
702,1588
703,1431
704,1589
705,1432
706,922
707,1032
708,1036
709,1034
710,1611
711,1628
712,1590
713,996
714,1304
715,998
716,1237
717,806
718,1238
719,807
720,1058
721,1163
722,1063
723,1061
724,1059
725,585
726,1239
727,1250
728,441
729,440
730,454
731,811
732,809
733,803
734,953
735,905
736,949
737,932
738,967
739,938
740,885
741,812
742,986
743,817
744,1062
745,131
746,893
747,132
748,892
749,960
750,579
751,577
752,887
753,886
754,924
755,929
756,925
757,452
758,450
759,729
760,743
761,745
762,633
763,772
764,770
765,1407
766,1306
767,997
768,1241
769,1276
770,1240
771,1251
772,1278
773,1072
774,1066
775,1171
776,1112
777,1067
778,1169
779,1111
780,1161
781,1073
782,1075
783,762
784,760
785,852
786,952
787,1300
788,1006
789,1231
790,1229
791,1457
792,1464
793,1461
794,1164
795,1410
796,1314
797,1318
798,1307
799,1397
800,1341
801,1323
802,957
803,1591
804,1594
805,1080
806,1074
807,1166
808,1474
809,1472
810,1346
811,1315
812,781
813,1187
814,32
815,870
816,710
817,847
818,117
819,1448
820,1012
821,1010
822,775
823,777
824,761
825,765
826,795
827,484
828,637
829,635
830,1011
831,1399
832,999
833,539
834,1299
835,1316
836,1633
837,1629
838,1328
839,1473
840,1114
841,1567
842,968
843,969
844,1045
845,1189
846,791
847,763
848,928
849,926
850,930
851,5
852,134
853,130
854,22
855,128
856,1460
857,1476
858,1582
859,1458
860,1462
861,981
862,974
863,703
864,705
865,170
866,168
867,166
868,901
869,956
870,902
871,911
872,1411
873,1427
874,1425
875,1412
876,1592
877,1626
878,1624
879,2078
880,1620
881,776
882,778
883,794
884,1046
885,1249
886,1253
887,1445
888,805
889,1175
890,1049
891,808
892,34
893,783
894,115
895,1167
896,1165
897,784
898,936
899,933
900,1842
901,1634
902,910
903,900
904,931
905,923
906,801
907,799
908,797
909,1401
910,1405
911,1403
912,1605
913,1649
914,1603
915,1700
916,1696
917,1844
918,1593
919,1037
920,1035
921,1025
922,1606
